Date,timeStamp,Type,amount,price,pnl,net_position
2024-12-31 00:08:59,1735603739,BUY,27.185702210616576,3364.9999999365555,-2310.784686675579,-88353.68544400785
2024-12-31 00:08:59,1735603739,BUY,27.18570140041951,3364.9999999112897,-2310.784617121961,-88326.49974260743
2024-12-31 00:08:59,1735603739,BUY,27.157258178711285,3364.999999986616,-2308.366945324416,-88299.34248442872
2024-12-31 00:09:11,1735603751,BUY,78.53909853543493,3364.9999999905967,-6675.823376212028,-88220.80338589329
2024-12-31 00:09:11,1735603751,BUY,176.09785555210965,3364.9999999951788,-14968.317724305856,-88044.70553034118
2024-12-31 00:09:11,1735603751,BUY,26.100063762678484,3364.9999999458587,-2218.5054188926483,-88018.60546657849
2024-12-31 00:09:23,1735603763,BUY,47.40124905170619,3364.9999999579904,-4029.106168271958,-87971.20421752679
2024-12-31 00:09:23,1735603763,BUY,1500.0,3364.999999998,-127500.00002447519,-86471.20421752679
2024-12-31 00:09:23,1735603763,BUY,19.33110185463017,3364.999999957037,-1643.1436571671225,-86451.87311567215
2024-12-31 00:09:35,1735603775,BUY,78.57264617720354,3364.999999970856,-6678.674924211588,-86373.30046949495
2024-12-31 00:09:35,1735603775,BUY,181.65347816729079,3364.9999999948614,-15440.54564661357,-86191.64699132765
2024-12-31 00:09:35,1735603775,BUY,35.06729999053672,3364.9999999670335,-2980.720498681896,-86156.57969133712
2024-12-31 00:09:47,1735603787,BUY,54.282237438175514,3364.9999999730926,-4613.9901817786,-86102.29745389894
2024-12-31 00:09:59,1735603799,BUY,21.95156691088963,3364.999999993459,-1865.8831876841132,-86080.34588698804
2024-12-31 00:09:59,1735603799,BUY,96.71803273467856,3364.9999999669826,-8221.032781025862,-85983.62785425337
2024-12-31 00:10:11,1735603811,BUY,87.92492016360063,3364.999999971383,-7473.6182130004245,-85895.70293408977
2024-12-31 00:10:11,1735603811,BUY,21.95156691088963,3364.999999993459,-1865.8831876841132,-85873.75136717888
2024-12-31 00:10:23,1735603823,BUY,136.69679692727607,3364.9999999467145,-11619.227734038355,-85737.0545702516
2024-12-31 00:10:47,1735603847,BUY,82.3390332083185,3364.9999999515207,-6998.817820223523,-85654.71553704327
2024-12-31 00:11:11,1735603871,BUY,28.549799994892226,3364.9999999715465,-2426.732999276436,-85626.16573704839
2024-12-31 00:11:11,1735603871,BUY,28.504169651514523,3364.9999999878482,-2422.854420554463,-85597.66156739688
2024-12-31 00:11:11,1735603871,BUY,91.51071117545722,3364.9999999845536,-7778.410450176532,-85506.15085622141
2024-12-31 00:11:23,1735603883,BUY,95.67597628805555,3364.9999999967918,-8132.457985930245,-85410.47487993336
2024-12-31 00:11:23,1735603883,BUY,111.24389708128321,3364.999999995344,-9455.731253428732,-85299.23098285208
2024-12-31 00:11:35,1735603895,BUY,21.938699987419398,3364.9999998784674,-1864.7894966662277,-85277.29228286466
2024-12-31 00:11:35,1735603895,BUY,21.897226079776342,3364.9999999795687,-1861.2642167346858,-85255.39505678488
2024-12-31 00:11:59,1735603919,BUY,54.458374667876555,3364.9999999558445,-4628.961845362371,-85200.936682117
2024-12-31 00:11:59,1735603919,BUY,44.869167597542045,3364.9999999837532,-3813.8792458839534,-85156.06751451945
2024-12-31 00:11:59,1735603919,BUY,44.891699992628034,3364.9999999511415,-3815.794498002312,-85111.17581452682
2024-12-31 00:11:59,1735603919,BUY,44.91765304249302,3364.9999999557185,-3818.000507445633,-85066.25816148434
2024-12-31 00:11:59,1735603919,BUY,44.869167597542045,3364.9999999837532,-3813.8792458839534,-85021.3889938868
2024-12-31 00:11:59,1735603919,BUY,44.869166067594854,3364.9999999898223,-3813.8791161107556,-84976.5198278192
2024-12-31 00:12:11,1735603931,BUY,78.57264617720354,3364.999999970856,-6678.674924211588,-84897.947181642
2024-12-31 00:12:11,1735603931,BUY,226.52208539673362,3364.9999999823035,-19254.377258862864,-84671.42509624526
2024-12-31 00:12:11,1735603931,BUY,38.782799988406616,3364.999999922949,-3296.5379967366835,-84632.64229625686
2024-12-31 00:12:47,1735603967,BUY,14.927699990242395,3364.9999999889023,-1268.8544992783684,-84617.71459626663
2024-12-31 00:12:47,1735603967,BUY,1200.0,3364.9999999975003,-102000.00001898043,-83417.71459626663
2024-12-31 00:12:59,1735603979,BUY,14.731199992295327,3364.9999999271085,-1252.1519985411521,-83402.98339627433
2024-12-31 00:13:47,1735604027,BUY,53.145899980396955,3364.9999999428787,-4517.401496271441,-83349.83749629393
2024-12-31 00:13:59,1735604039,BUY,49.01249999104377,3364.9999999416013,-4166.062497274207,-83300.82499630288
2024-12-31 00:15:47,1735604147,BUY,51.52919997865839,3364.9999998799613,-4379.981992944311,-83249.29579632422
2024-12-31 00:16:11,1735604171,BUY,70.5191991497856,3364.9999999854144,-5994.1319279948975,-83178.77659717444
2024-12-31 00:16:23,1735604183,BUY,14.402099987255134,3364.9999998532485,-1224.1784970669564,-83164.37449718718
2024-12-31 00:16:59,1735604219,BUY,44.20679997904964,3364.99999989816,-3757.577994526915,-83120.16769720813
2024-12-31 00:17:23,1735604243,BUY,42.62579998169864,3364.9999998964026,-3623.192994809231,-83077.54189722643
2024-12-31 00:17:47,1735604267,BUY,20.024399996638984,3364.999999965533,-1702.0739993909126,-83057.5174972298
2024-12-31 00:17:47,1735604267,BUY,20.002926052608323,3364.9999999986494,-1700.2487148110806,-83037.51457117719
2024-12-31 00:17:47,1735604267,BUY,20.002925456474667,3364.999999948145,-1700.248663129487,-83017.51164572072
2024-12-31 00:17:47,1735604267,BUY,19.996499996458354,3364.9999999958814,-1699.702499982873,-82997.51514572426
2024-12-31 00:17:47,1735604267,BUY,20.002925456474667,3364.999999948145,-1700.248663129487,-82977.51222026779
2024-12-31 00:17:59,1735604279,BUY,15.473999987544687,3364.9999999943216,-1315.289999136864,-82962.03822028024
2024-12-31 00:17:59,1735604279,BUY,25.658240108957607,3364.9999999359916,-2180.950408089029,-82936.37998017129
2024-12-31 00:17:59,1735604279,BUY,284.1855943062248,3364.9999999773163,-24155.775514788085,-82652.19438586506
2024-12-31 00:18:11,1735604291,BUY,78.17403702189273,3364.9999999914417,-6644.793147623737,-82574.02034884317
2024-12-31 00:18:23,1735604303,BUY,75.15729500866499,3364.9999999979023,-6388.370076955502,-82498.8630538345
2024-12-31 00:18:23,1735604303,BUY,219.66905004494524,3364.999999976142,-18671.869252603137,-82279.19400378955
2024-12-31 00:18:23,1735604303,BUY,69.26230973468682,3364.9999999679308,-5887.296326495853,-82209.93169405487
2024-12-31 00:18:35,1735604315,BUY,28.564796575215027,3364.999999944037,-2428.0077078179197,-82181.36689747966
2024-12-31 00:18:35,1735604315,BUY,142.0241981126801,3364.9999999565675,-12072.056836010772,-82039.34269936699
2024-12-31 00:18:47,1735604327,BUY,154.51611879982116,3364.999999971536,-13133.870096416887,-81884.82658056717
2024-12-31 00:18:47,1735604327,BUY,56.251177791688924,3364.999999963854,-4781.350111290641,-81828.57540277547
2024-12-31 00:18:47,1735604327,BUY,55.903499933410394,3364.9999999834363,-4751.797494437885,-81772.67190284206
2024-12-31 00:18:59,1735604339,BUY,89.84953734867474,3364.999999952248,-7637.210671992601,-81682.82236549338
2024-12-31 00:18:59,1735604339,BUY,38.26109998752281,3364.9999999996276,-3252.193499626009,-81644.56126550586
2024-12-31 00:19:11,1735604351,BUY,35.14434707147853,3364.9999999281467,-2987.26949919417,-81609.41691843439
2024-12-31 00:19:11,1735604351,BUY,62.16871177926453,3364.9999999802935,-5284.340501151089,-81547.24820665513
2024-12-31 00:19:11,1735604351,BUY,177.09719989134555,3364.999999997867,-15053.261993630433,-81370.15100676379
2024-12-31 00:19:11,1735604351,BUY,156.36334389145895,3364.9999999887477,-13290.88423187864,-81213.78766287233
2024-12-31 00:19:11,1735604351,BUY,69.03243163162784,3364.999999993804,-5867.7566895250975,-81144.7552312407
2024-12-31 00:19:11,1735604351,BUY,86.10041213555496,3364.999999975117,-7318.535030956828,-81058.65481910516
2024-12-31 00:19:11,1735604351,BUY,244.37344193563317,3364.99999997788,-20771.742563599455,-80814.28137716952
2024-12-31 00:19:11,1735604351,BUY,35.145250372981174,3364.999999997677,-2987.34628226551,-80779.13612679654
2024-12-31 00:19:23,1735604363,BUY,315.7659944165982,3364.9999999814645,-26840.109525341777,-80463.37013237995
2024-12-31 00:19:23,1735604363,BUY,62.16871177926453,3364.9999999802935,-5284.340501151089,-80401.20142060069
2024-12-31 00:19:23,1735604363,BUY,62.16871177926453,3364.9999999802935,-5284.340501151089,-80339.03270882143
2024-12-31 00:19:23,1735604363,BUY,53.99110547842541,3364.999999964781,-4589.243964753599,-80285.041603343
2024-12-31 00:19:35,1735604375,BUY,29.981667262377158,3364.9999999700103,-2548.4417169520852,-80255.05993608062
2024-12-31 00:19:35,1735604375,BUY,68.90244732411207,3364.999999990753,-5856.708023174467,-80186.15748875651
2024-12-31 00:19:35,1735604375,BUY,1800.0,3364.9999999983334,-153000.00002997022,-78386.15748875651
2024-12-31 00:19:35,1735604375,BUY,69.3626316451948,3364.9999999700053,-5895.823689031547,-78316.79485711131
2024-12-31 00:19:35,1735604375,BUY,19.219895580243964,3364.999999972896,-1633.69112415185,-78297.57496153106
2024-12-31 00:19:35,1735604375,BUY,26.7660196532796,3364.9999999519596,-2275.111669733182,-78270.80894187778
2024-12-31 00:19:35,1735604375,BUY,29.92829999799809,3364.9999999243673,-2543.90549811447,-78240.88064187979
2024-12-31 00:19:47,1735604387,BUY,137.13669213457382,3364.9999999938677,-11656.618833109716,-78103.74394974521
2024-12-31 00:19:47,1735604387,BUY,26.61855279996682,3364.999999929059,-2262.576986596398,-78077.12539694525
2024-12-31 00:19:47,1735604387,BUY,21.32489999633036,3364.9999998756543,-1812.616497427025,-78055.80049694893
2024-12-31 00:19:47,1735604387,BUY,91.36690621762756,3364.9999999746437,-7766.187027855166,-77964.43359073129
2024-12-31 00:19:59,1735604399,BUY,18.963848266894345,3364.999999889291,-1611.9271009339043,-77945.4697424644
2024-12-31 00:20:11,1735604411,BUY,291.12073289823775,3364.9999999946067,-24745.262300112496,-77654.34900956615
2024-12-31 00:20:23,1735604423,BUY,18.5315779783205,3364.999999997384,-1575.1841284481993,-77635.81743158783
2024-12-31 00:20:23,1735604423,BUY,137.29622478022878,3364.999999974727,-11670.179105364377,-77498.52120680759
2024-12-31 00:20:35,1735604435,BUY,94.71323955290808,3364.999999983786,-8050.625362196345,-77403.80796725469
2024-12-31 00:20:35,1735604435,BUY,25.42647704277494,3364.999999923793,-2161.250547163925,-77378.38149021192
2024-12-31 00:20:47,1735604447,BUY,84.07115288101957,3364.9999999687066,-7146.0479937957,-77294.3103373309
2024-12-31 00:20:47,1735604447,BUY,17.37779836193034,3364.999999890919,-1477.1128591867935,-77276.93253896896
2024-12-31 00:20:59,1735604459,BUY,58.40609998577389,3364.9999999464244,-4964.51849673145,-77218.52643898319
2024-12-31 00:20:59,1735604459,BUY,600.0,3364.999999995,-51000.00000799009,-76618.52643898319
2024-12-31 00:21:11,1735604471,BUY,93.03509825022118,3364.9999999893125,-7907.9833519785925,-76525.49134073296
2024-12-31 00:21:23,1735604483,BUY,53.43779998519631,3364.9999999216743,-4542.212995534942,-76472.05354074776
2024-12-31 00:21:35,1735604495,BUY,44.51655881030743,3364.9999999846236,-3783.907499007028,-76427.53698193745
2024-12-31 00:21:35,1735604495,BUY,137.67324245046,3364.9999999869406,-11702.225609012896,-76289.86373948699
2024-12-31 00:21:35,1735604495,BUY,17.19269999077491,3364.99999988614,-1461.3794975732194,-76272.67103949621
2024-12-31 00:21:47,1735604507,BUY,28.553205864151863,3364.9999999694946,-2427.022498104885,-76244.11783363206
2024-12-31 00:21:47,1735604507,BUY,28.553028773180266,3364.9999999736774,-2427.007445491732,-76215.56480485888
2024-12-31 00:21:59,1735604519,BUY,23.126075790828164,3364.9999999508445,-1965.7164415072161,-76192.43872906805
2024-12-31 00:21:59,1735604519,BUY,219.62206340812935,3364.999999993829,-18667.87539235849,-75972.81666565992
2024-12-31 00:22:11,1735604531,BUY,23.126075790828164,3364.9999999508445,-1965.7164415072161,-75949.69058986909
2024-12-31 00:22:11,1735604531,BUY,38.78853762552444,3364.9999999770616,-3297.0256979903124,-75910.90205224356
2024-12-31 00:22:11,1735604531,BUY,17.04094443270575,3364.999999879417,-1448.4802750372742,-75893.86110781085
2024-12-31 00:22:11,1735604531,BUY,21.498561903957196,3364.999999869016,-1827.3777594141768,-75872.3625459069
2024-12-31 00:22:11,1735604531,BUY,21.498580466473893,3364.999999875124,-1827.379337359411,-75850.86396544043
2024-12-31 00:22:11,1735604531,BUY,21.498561263166795,3364.9999999741253,-1827.3777072066937,-75829.36540417725
2024-12-31 00:22:11,1735604531,BUY,21.498561903957196,3364.999999869016,-1827.3777594141768,-75807.8668422733
2024-12-31 00:22:23,1735604543,BUY,110.82569912567587,3364.9999999918855,-9420.18442681312,-75697.04114314762
2024-12-31 00:22:35,1735604555,BUY,29.615623108947467,3364.9999999119314,-2517.3279621947895,-75667.42552003868
2024-12-31 00:22:35,1735604555,BUY,112.93368209018769,3364.999999986881,-9599.362978252955,-75554.4918379485
2024-12-31 00:22:47,1735604567,BUY,28.55625461693466,3364.9999999304837,-2427.2816409773786,-75525.93558333156
2024-12-31 00:22:47,1735604567,BUY,28.556354858452345,3364.999999975762,-2427.2901627993597,-75497.37922847312
2024-12-31 00:22:59,1735604579,BUY,233.63176725643228,3364.9999999876104,-19858.700218181522,-75263.74746121668
2024-12-31 00:22:59,1735604579,BUY,92.35628125590372,3364.999999998744,-7850.283908327485,-75171.39117996077
2024-12-31 00:22:59,1735604579,BUY,18.26459999106446,3364.999999839476,-1552.490996643121,-75153.12657996971
2024-12-31 00:23:11,1735604591,BUY,26.955111915603535,3364.9999999997813,-2291.184513314135,-75126.1714680541
2024-12-31 00:23:11,1735604591,BUY,26.95510110235881,3364.9999999837733,-2291.1835937568358,-75099.21636695175
2024-12-31 00:23:11,1735604591,BUY,26.951761593239816,3364.999999990651,-2290.8997356670775,-75072.2646053585
2024-12-31 00:23:11,1735604591,BUY,29.26859999206441,3364.999999989862,-2487.830999564852,-75042.99600536644
2024-12-31 00:23:23,1735604603,BUY,20.098197436843442,3364.9999998518188,-1708.3467795216507,-75022.89780792959
2024-12-31 00:23:23,1735604603,BUY,19.48079999187262,3364.9999998638987,-1655.867997014635,-75003.41700793772
2024-12-31 00:23:23,1735604603,BUY,227.93967275249886,3364.999999994917,-19374.872186978868,-74775.47733518522
2024-12-31 00:23:23,1735604603,BUY,36.72509999461957,3364.999999921175,-3121.6334973204926,-74738.7522351906
2024-12-31 00:23:35,1735604615,BUY,20.098197436843442,3364.9999998518188,-1708.3467795216507,-74718.65403775375
2024-12-31 00:23:35,1735604615,BUY,145.12663115728924,3364.999999984301,-12335.763648749524,-74573.52740659646
2024-12-31 00:23:35,1735604615,BUY,60.119699977333106,3364.9999999213924,-5110.174494448645,-74513.40770661912
2024-12-31 00:23:35,1735604615,BUY,83.50070218300615,3364.999999966279,-7097.559684269269,-74429.90700443611
2024-12-31 00:23:47,1735604627,BUY,62.02464113817494,3364.9999999684205,-5272.094495922255,-74367.88236329793
2024-12-31 00:23:47,1735604627,BUY,140.3377866377296,3364.999999993159,-11928.71186581747,-74227.5445766602
2024-12-31 00:23:59,1735604639,BUY,50.92803126684442,3364.999999942439,-4328.882655683144,-74176.61654539336
2024-12-31 00:24:11,1735604651,BUY,68.79569818057232,3364.999999990903,-5847.634345982912,-74107.82084721279
2024-12-31 00:24:11,1735604651,BUY,1470.0,3364.9999999979595,-124950.00002392619,-72637.82084721279
2024-12-31 00:24:11,1735604651,BUY,122.03729695581143,3364.999999989303,-10373.170242173865,-72515.78355025698
2024-12-31 00:24:23,1735604663,BUY,139.7645095862685,3364.9999999800125,-11879.983314599313,-72376.01904067071
2024-12-31 00:24:23,1735604663,BUY,14.597399988519568,3364.999999974766,-1240.7789989231908,-72361.4216406822
2024-12-31 00:24:35,1735604675,BUY,17.365401337114456,3364.999999977533,-1476.059113582662,-72344.05623934508
2024-12-31 00:24:35,1735604675,BUY,39.597749022402425,3364.999999965044,-3365.808666245331,-72304.45849032268
2024-12-31 00:24:47,1735604687,BUY,50.38962238636314,3364.999999958087,-4283.1179016518545,-72254.06886793631
2024-12-31 00:24:47,1735604687,BUY,50.327399989581444,3364.9999999812912,-4277.828999094695,-72203.74146794673
2024-12-31 00:24:47,1735604687,BUY,138.09013467288068,3364.999999976512,-11737.66144648074,-72065.65133327385
2024-12-31 00:24:47,1735604687,BUY,50.39012983673585,3364.999999948082,-4283.161034429375,-72015.26120343711
2024-12-31 00:24:47,1735604687,BUY,78.69847556572752,3364.9999999787406,-6689.370422855255,-71936.56272787138
2024-12-31 00:24:59,1735604699,BUY,42.11947016290766,3364.999999971883,-3580.154963434369,-71894.44325770847
2024-12-31 00:25:11,1735604711,BUY,45.396730105192454,3364.9999999565475,-3858.72205780028,-71849.04652760328
2024-12-31 00:25:11,1735604711,BUY,146.00261152365294,3364.999999971972,-12410.22197809265,-71703.04391607962
2024-12-31 00:25:11,1735604711,BUY,45.39672875226451,3364.9999999918477,-3858.7219444039188,-71657.64718732735
2024-12-31 00:25:11,1735604711,BUY,71.07659876850991,3364.999999971357,-6041.510894589377,-71586.57058855884
2024-12-31 00:25:23,1735604723,BUY,19.953543294238862,3364.9999999942984,-1696.0511802620201,-71566.6170452646
2024-12-31 00:25:35,1735604735,BUY,222.42757270098082,3364.999999982914,-18906.343679857076,-71344.18947256362
2024-12-31 00:25:35,1735604735,BUY,24.00083896654656,3364.999999898788,-2040.0713101668975,-71320.18863359708
2024-12-31 00:25:47,1735604747,BUY,18.14009998734891,3364.9999998660933,-1541.9084968278441,-71302.04853360973
2024-12-31 00:25:47,1735604747,BUY,18.136499997301012,3364.9999998391145,-1541.6024971848879,-71283.91203361243
2024-12-31 00:25:47,1735604747,BUY,18.141555282431078,3364.999999868777,-1542.0321969583506,-71265.77047833
2024-12-31 00:25:47,1735604747,BUY,21.72334315661155,3364.999999954065,-1846.4841677120226,-71244.04713517339
2024-12-31 00:25:59,1735604759,BUY,20.847637108981154,3364.9999998694534,-1772.0491519236714,-71223.19949806441
2024-12-31 00:25:59,1735604759,BUY,158.42753714109938,3364.9999999949546,-13466.340659095993,-71064.7719609233
2024-12-31 00:26:11,1735604771,BUY,59.09819997944807,3364.9999999518977,-5023.346996492816,-71005.67376094386
2024-12-31 00:26:23,1735604783,BUY,26.612775593340714,3364.999999940198,-2262.0859243299233,-70979.06098535052
2024-12-31 00:26:23,1735604783,BUY,123.8353236882845,3364.9999999751494,-10526.002512695066,-70855.22566166223
2024-12-31 00:26:35,1735604795,BUY,45.30675315246805,3364.999999998786,-3851.074018734647,-70809.91890850976
2024-12-31 00:26:47,1735604807,BUY,111.70192651136065,3364.9999999934776,-9494.663754783105,-70698.2169819984
2024-12-31 00:26:47,1735604807,BUY,23.897429789784773,3364.9999999738147,-2031.281531943669,-70674.31955220862
2024-12-31 00:26:59,1735604819,BUY,44.16988926527086,3364.9999999855913,-3754.4405877206436,-70630.14966294335
2024-12-31 00:26:59,1735604819,BUY,44.170954703545824,3364.999999944948,-3754.5311481787576,-70585.97870823981
2024-12-31 00:26:59,1735604819,BUY,16.98629999442631,3364.999999867862,-1443.8354975928312,-70568.99240824538
2024-12-31 00:26:59,1735604819,BUY,61.10163306501007,3364.9999999548477,-5193.63880888616,-70507.89077518036
2024-12-31 00:27:11,1735604831,BUY,25.420677324742535,3364.9999999701568,-2160.7575723101045,-70482.47009785562
2024-12-31 00:27:11,1735604831,BUY,114.71569394842334,3364.9999999874076,-9750.833986272657,-70367.7544039072
2024-12-31 00:27:11,1735604831,BUY,114.36180220236602,3364.9999999915913,-9720.753188334213,-70253.39260170482
2024-12-31 00:27:11,1735604831,BUY,25.420677324742535,3364.9999999701568,-2160.7575723101045,-70227.97192438008
2024-12-31 00:27:23,1735604843,BUY,84.14835415000863,3364.999999931323,-7152.610098513015,-70143.82357023007
2024-12-31 00:27:23,1735604843,BUY,84.14835415000863,3364.999999931323,-7152.610098513015,-70059.67521608007
2024-12-31 00:27:23,1735604843,BUY,58.73908651537131,3364.99999996213,-4992.822352658023,-70000.9361295647
2024-12-31 00:27:23,1735604843,BUY,25.420677324742535,3364.9999999701568,-2160.7575723101045,-69975.51545223995
2024-12-31 00:27:23,1735604843,BUY,58.28579748366149,3364.999999973906,-4954.292785657933,-69917.22965475629
2024-12-31 00:27:23,1735604843,BUY,58.737872961772425,3364.9999999937995,-4992.719202462341,-69858.49178179451
2024-12-31 00:27:35,1735604855,BUY,11.9397576955556,3364.999999954388,-1014.8794037963268,-69846.55202409896
2024-12-31 08:49:23,1735634963,SELL,399.24340112307686,3380.0000000000005,39924.34011962072,-70245.79542522204
2024-12-31 08:49:23,1735634963,SELL,742.9769155384615,3379.9999999999995,74297.69156745475,-70988.7723407605
2024-12-31 08:49:23,1735634963,SELL,411.12994728905335,3379.999999999999,41112.99473643553,-71399.90228804955
2024-12-31 08:49:23,1735634963,SELL,410.97469558313605,3380.0000000000005,41097.46956584152,-71810.87698363268
2024-12-31 08:49:23,1735634963,SELL,410.970271445858,3380.0,41097.02715211344,-72221.84725507854
2024-12-31 08:49:35,1735634975,SELL,947.5301024387575,3379.9999999999986,94753.01026123014,-73169.3773575173
2024-12-31 08:49:47,1735634987,SELL,347.8314830156804,3380.000000000001,34783.148307939504,-73517.20884053297
2024-12-31 08:49:47,1735634987,SELL,744.1239063079882,3380.0,74412.39064442877,-74261.33274684096
2024-12-31 08:49:59,1735634999,SELL,34.63486634201183,3380.0000000000005,3463.4866348355977,-74295.96761318296
2024-12-31 08:49:59,1735634999,SELL,80.9098941088757,3380.000000000002,8090.989412369726,-74376.87750729184
2024-12-31 08:50:11,1735635011,SELL,304.021150523077,3379.9999999999995,30402.115057876246,-74680.89865781492
2024-12-31 08:50:11,1735635011,SELL,42.857431457396444,3380.0000000000005,4285.743146524674,-74723.75608927231
2024-12-31 08:50:35,1735635035,SELL,441.28331173579875,3380.0000000000005,44128.33118166296,-75165.0394010081
2024-12-31 09:45:35,1735638335,SELL,2212.3893805309735,3390.0,243362.83189893092,-77377.42878153909
2024-12-31 10:31:47,1735641107,SELL,157.05737353893807,3389.9999999999995,17276.3110921599,-77534.48615507802
2024-12-31 10:38:35,1735641515,SELL,168.06399502477876,3390.0000000000005,18487.03945580413,-77702.5501501028
2024-12-31 10:41:35,1735641695,SELL,2212.3893805309735,3390.0,243362.83189893092,-79914.93953063378
2024-12-31 10:42:23,1735641743,SELL,79.3646152495575,3390.0000000000005,8730.107678905064,-79994.30414588335
2024-12-31 10:42:47,1735641767,SELL,23.513049846902653,3390.0000000000005,2586.435483589986,-80017.81719573025
2024-12-31 10:43:59,1735641839,SELL,37.611459048672565,3390.0000000000005,4137.26049604292,-80055.42865477892
2024-12-31 10:43:59,1735641839,SELL,142.81334255132742,3390.0000000000005,15709.46768326196,-80198.24199733025
2024-12-31 10:43:59,1735641839,SELL,89.59508636725663,3390.0,9855.45950203932,-80287.83708369751
2024-12-31 10:43:59,1735641839,SELL,81.6523164061947,3389.9999999999995,8981.754806176987,-80369.4894001037
2024-12-31 10:43:59,1735641839,SELL,89.60144163628318,3390.0,9856.158581632359,-80459.09084173999
2024-12-31 10:43:59,1735641839,SELL,126.51947278761062,3390.0,13917.142008954597,-80585.6103145276
2024-12-31 10:43:59,1735641839,SELL,497.87388308230095,3390.000000006025,54766.12715117221,-81083.4841976099
2024-12-31 10:43:59,1735641839,SELL,81.55520339823008,3390.0,8971.072375299136,-81165.03940100812
2024-12-31 12:22:35,1735647755,SELL,31.334854509705874,3400.0000000000014,3760.182541738701,-81196.37425551783
2024-12-31 12:23:23,1735647803,SELL,90.84667301647059,3400.0,10901.600763640488,-81287.2209285343
2024-12-31 12:23:35,1735647815,SELL,82.3432789835294,3400.0000000000005,9881.193479531828,-81369.56420751783
2024-12-31 12:23:47,1735647827,SELL,154.7217287964706,3400.0,18566.60745841047,-81524.2859363143
2024-12-31 12:23:47,1735647827,SELL,161.63571033617646,3400.0,19396.28524330182,-81685.92164665049
2024-12-31 12:23:59,1735647839,SELL,115.4611574964706,3399.9999999999995,13855.338901691295,-81801.38280414695
2024-12-31 12:23:59,1735647839,SELL,86.21878532911765,3399.9999999999995,10346.254241073328,-81887.60158947606
2024-12-31 12:24:11,1735647851,SELL,1764.7058823529412,3400.0,211764.70591467666,-83652.307471829
2024-12-31 12:24:11,1735647851,SELL,95.90620567764707,3400.0,11508.74468307434,-83748.21367750665
2024-12-31 12:24:11,1735647851,SELL,88.15528519411764,3400.0000000000005,10578.634224908878,-83836.36896270077
2024-12-31 12:24:23,1735647863,SELL,1764.7058823529412,3400.0,211764.70591467666,-85601.0748450537
2024-12-31 12:24:23,1735647863,SELL,260.92386641294115,3400.0000000000005,31310.86397433234,-85861.99871146664
2024-12-31 12:24:35,1735647875,SELL,125.74406305411765,3400.0000000000005,15089.2875687974,-85987.74277452077
2024-12-31 12:24:47,1735647887,SELL,195.13479919852938,3400.0000000000014,23416.175907398032,-86182.87757371929
2024-12-31 12:24:47,1735647887,SELL,95.79225127500001,3400.0,11495.070154754607,-86278.66982499429
2024-12-31 12:24:59,1735647899,SELL,29.376870774705882,3400.0,3525.224493502795,-86308.046695769
2024-12-31 12:24:59,1735647899,SELL,167.72643558088237,3400.0000000000005,20127.172272778167,-86475.77313134988
2024-12-31 12:25:11,1735647911,SELL,92.12535698558823,3400.0000000000005,11055.042839958069,-86567.89848833547
2024-12-31 12:25:11,1735647911,SELL,86.42307877411764,3400.0,10370.76945447711,-86654.32156710958
2024-12-31 12:25:23,1735647923,SELL,30.628066892647055,3400.0,3675.368027678654,-86684.94963400223
2024-12-31 12:25:23,1735647923,SELL,117.45265671529415,3399.9999999999995,14094.318807986598,-86802.40229071752
2024-12-31 12:25:23,1735647923,SELL,117.50219517176474,3399.999999999999,14100.263422763923,-86919.90448588929
2024-12-31 12:25:35,1735647935,SELL,31.68343305352941,3400.0,3802.011967003867,-86951.58791894282
2024-12-31 12:25:35,1735647935,SELL,152.55448342588232,3400.0000000000005,18306.538013900252,-87104.1424023687
2024-12-31 12:25:47,1735647947,SELL,150.1418258797059,3400.0,18017.01910831482,-87254.2842282484
2024-12-31 12:26:23,1735647983,SELL,234.87448931647066,3399.9999999999986,28184.9387222783,-87489.15871756487
2024-12-31 12:26:35,1735647995,SELL,187.9644550535294,3400.0,22555.73460986643,-87677.1231726184
2024-12-31 12:26:47,1735648007,SELL,185.17168035882358,3399.999999999999,22220.601646450406,-87862.29485297723
2024-12-31 12:26:47,1735648007,SELL,74.10992380852942,3400.0,8893.190858380984,-87936.40477678576
2024-12-31 12:26:47,1735648007,SELL,3088.2352941176473,3399.9999999999995,370588.23535068275,-91024.6400709034
2024-12-31 12:26:47,1735648007,SELL,30.481108763823528,3400.0,3657.7330522171387,-91055.12117966723
2024-12-31 12:26:59,1735648019,SELL,152.67699034323527,3400.000000000001,18321.23884398492,-91207.79817001046
2024-12-31 12:27:11,1735648031,SELL,91.36915087058821,3400.000000000001,10964.298106144257,-91299.16732088104
2024-12-31 12:27:11,1735648031,SELL,166.26057035294116,3400.0000000000005,19951.26844539837,-91465.42789123398
2024-12-31 12:27:11,1735648031,SELL,91.35239688,3400.0,10962.287627273281,-91556.78028811398
2024-12-31 12:27:23,1735648043,SELL,112.57215177794114,3400.000000000001,13508.658215414998,-91669.35243989193
2024-12-31 12:27:35,1735648055,SELL,181.67990009382353,3400.0,21801.588014586614,-91851.03233998574
2024-12-31 12:27:47,1735648067,SELL,1006.2310457205882,3400.000000002982,120747.72550790185,-92857.26338570633
2024-12-31 12:27:47,1735648067,SELL,66.31800192,3400.0,7958.160231614732,-92923.58138762633
