dateTime,blockNumber,timeStamp,hash,from,to,value,ActualValue,tokenName,tokenSymbol
2024-11-08 02:09:47,21139848,1731031787,0xb44f619a6e1a46f790ec268550793bc8d12ff45cd8257622496b129350ff2c81,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,82509115117,82509.115117,Aave Ethereum USDT,aEthUSDT
2024-11-08 02:09:47,21139848,1731031787,0xb44f619a6e1a46f790ec268550793bc8d12ff45cd8257622496b129350ff2c81,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,28169721788172128256,28.16972178817213,Wrapped Ether,WETH
2024-11-08 02:09:47,21139848,1731031787,0x626b54de560760c1e7406d6d5eb08b7802343aa54f219e3e2a42ae22cef47f91,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,43300732040,43300.73204,Aave Ethereum USDT,aEthUSDT
2024-11-08 02:09:47,21139848,1731031787,0x626b54de560760c1e7406d6d5eb08b7802343aa54f219e3e2a42ae22cef47f91,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,14783452386598052383,14.783452386598052,Wrapped Ether,WETH
2024-11-08 02:10:11,21139850,1731031811,0x314c9ef0a3c4bc3e90e6c2438c27688fe6623c224806aa4e77474efc4dafa363,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,54836,0.054836,Aave Ethereum USDT,aEthUSDT
2024-11-08 02:10:11,21139850,1731031811,0x314c9ef0a3c4bc3e90e6c2438c27688fe6623c224806aa4e77474efc4dafa363,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xf117162859eaacc6345c5589db817a0dd4f0b133,82509115117,82509.115117,Aave Ethereum USDT,aEthUSDT
2024-11-08 02:10:11,21139850,1731031811,0x314c9ef0a3c4bc3e90e6c2438c27688fe6623c224806aa4e77474efc4dafa363,0xf117162859eaacc6345c5589db817a0dd4f0b133,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,28169721788172128256,28.16972178817213,Wrapped Ether,WETH
2024-11-08 02:10:11,21139850,1731031811,0xe112e604dde84e4b9823adeae3dce465c3f7f50bd3cd3b0d5c115bc284d23c18,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x97f0fa1e5bf44f0dbd8dc5ee5e0d017667ae0c34,82509115117,82509.115117,Aave Ethereum USDT,aEthUSDT
2024-11-08 02:10:11,21139850,1731031811,0xe112e604dde84e4b9823adeae3dce465c3f7f50bd3cd3b0d5c115bc284d23c18,0x97f0fa1e5bf44f0dbd8dc5ee5e0d017667ae0c34,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,28169721788172128256,28.16972178817213,Wrapped Ether,WETH
2024-11-08 02:10:11,21139850,1731031811,0xd38ce2158ed7ec4c311f275e7f7209c0ba6f9a2a93481fa1b5d89e8f261e6480,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xe08d97e151473a848c3d9ca3f323cb720472d015,160157044254,160157.044254,Aave Ethereum USDT,aEthUSDT
2024-11-08 02:10:11,21139850,1731031811,0xd38ce2158ed7ec4c311f275e7f7209c0ba6f9a2a93481fa1b5d89e8f261e6480,0xe08d97e151473a848c3d9ca3f323cb720472d015,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,54679769291425817277,54.67976929142581,Wrapped Ether,WETH
2024-11-08 02:10:23,21139851,1731031823,0x153ec0898fa603f2d2b53517c40d1f095b494104a10ff7689b6b8d8f95724e8d,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,8404,0.008404,Aave Ethereum USDT,aEthUSDT
2024-11-08 02:10:23,21139851,1731031823,0x153ec0898fa603f2d2b53517c40d1f095b494104a10ff7689b6b8d8f95724e8d,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x60e1a5714ab98f4ba55811c45899fb425433bb65,82509115117,82509.115117,Aave Ethereum USDT,aEthUSDT
2024-11-08 02:10:23,21139851,1731031823,0x153ec0898fa603f2d2b53517c40d1f095b494104a10ff7689b6b8d8f95724e8d,0x60e1a5714ab98f4ba55811c45899fb425433bb65,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,28169721788172128256,28.16972178817213,Wrapped Ether,WETH
2024-11-08 02:10:23,21139851,1731031823,0xbc3dea8540a0bb5eb662ea6d2a7721f1963cc89f7f3dbac0f563eccf3a9329f9,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xe08d97e151473a848c3d9ca3f323cb720472d015,43322491130,43322.49113,Aave Ethereum USDT,aEthUSDT
2024-11-08 02:10:23,21139851,1731031823,0xbc3dea8540a0bb5eb662ea6d2a7721f1963cc89f7f3dbac0f563eccf3a9329f9,0xe08d97e151473a848c3d9ca3f323cb720472d015,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,14790881232516826031,14.790881232516826,Wrapped Ether,WETH
2024-11-08 02:10:23,21139851,1731031823,0xdda03541e9c5c63726e8d506e302b07b386449bd7a95a64a152baa77f41d3ca5,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,15479868127,15479.868127,Aave Ethereum USDT,aEthUSDT
2024-11-08 02:10:23,21139851,1731031823,0xdda03541e9c5c63726e8d506e302b07b386449bd7a95a64a152baa77f41d3ca5,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,5285035209228013568,5.285035209228013,Wrapped Ether,WETH
2024-11-08 02:12:59,21139864,1731031979,0x3b39531e5e359b93638ee376bc020b58dd1b97ff2b0bff39254d079a18c4f3a1,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,497,0.000497,Aave Ethereum USDT,aEthUSDT
2024-11-08 02:12:59,21139864,1731031979,0x3b39531e5e359b93638ee376bc020b58dd1b97ff2b0bff39254d079a18c4f3a1,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x6aa7a8539543210563af6cf575cc5079b194d0c8,642731246,642.731246,Aave Ethereum USDT,aEthUSDT
2024-11-08 02:12:59,21139864,1731031979,0x3b39531e5e359b93638ee376bc020b58dd1b97ff2b0bff39254d079a18c4f3a1,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,211911858065439997,0.21191185806544,Wrapped Ether,WETH
2024-11-09 00:50:47,21146621,1731113447,0xebcb613db229f2f061e24c311e1239c86ae9c6a30d19ee7f48120375f57a2e5e,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3451b6b219478037a1ac572706627fc2bda1e812,954841096174344908671,954.8410961743448,Wrapped Ether,WETH
2024-11-09 00:50:47,21146621,1731113447,0xebcb613db229f2f061e24c311e1239c86ae9c6a30d19ee7f48120375f57a2e5e,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,23816428,2.3816428e-11,Aave Ethereum WETH,aEthWETH
2024-11-09 00:50:47,21146621,1731113447,0xebcb613db229f2f061e24c311e1239c86ae9c6a30d19ee7f48120375f57a2e5e,0xa9048585166f4f7c4589ade19567bb538035ed36,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,954837799495603745420,954.8377994956036,Aave Ethereum WETH,aEthWETH
2024-11-09 06:42:35,21148375,1731134555,0x7ad81211ea9320a7eca2c9bf09be87b64300e29480bd3136bcea1f0ad1fac48f,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,12422168506217200,0.0124221685062172,Aave Ethereum WETH,aEthWETH
2024-11-09 06:42:35,21148375,1731134555,0x7ad81211ea9320a7eca2c9bf09be87b64300e29480bd3136bcea1f0ad1fac48f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,144071096189818340983,144.07109618981835,Aave Ethereum WETH,aEthWETH
2024-11-09 06:42:35,21148375,1731134555,0x7ad81211ea9320a7eca2c9bf09be87b64300e29480bd3136bcea1f0ad1fac48f,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,436535421455,436535.421455,Tether USD,USDT
2024-11-09 06:42:35,21148375,1731134555,0x9fdb6a12abb397f5ed5a89c471f2bb934520041932a1dc3737395d8b3c62ae14,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,70106501877251743852,70.10650187725174,Aave Ethereum WETH,aEthWETH
2024-11-09 06:42:35,21148375,1731134555,0x9fdb6a12abb397f5ed5a89c471f2bb934520041932a1dc3737395d8b3c62ae14,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,212422700688,212422.700688,Tether USD,USDT
2024-11-09 06:42:35,21148375,1731134555,0xae037d52aa0bbeaa46555d46f941ae7df4956895818358b268ea712dedd6da16,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,69623019020155868622,69.62301902015587,Aave Ethereum WETH,aEthWETH
2024-11-09 06:42:35,21148375,1731134555,0xae037d52aa0bbeaa46555d46f941ae7df4956895818358b268ea712dedd6da16,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,210957747631,210957.747631,Tether USD,USDT
2024-11-09 06:42:35,21148375,1731134555,0x3e25853bd955d9beb1b5393b2c7d94bbc943b1db37c0b85ff37e62fadc53ecc4,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,15399007495384814223,15.399007495384812,Aave Ethereum WETH,aEthWETH
2024-11-09 06:42:35,21148375,1731134555,0x3e25853bd955d9beb1b5393b2c7d94bbc943b1db37c0b85ff37e62fadc53ecc4,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,46658992711,46658.992711,Tether USD,USDT
2024-11-09 06:42:35,21148375,1731134555,0x8dda9d3bed809da2db08ac55d975b1a0337746af3626bc4bd309a5a307327c4a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,18144011678224038591,18.14401167822404,Aave Ethereum WETH,aEthWETH
2024-11-09 06:42:35,21148375,1731134555,0x8dda9d3bed809da2db08ac55d975b1a0337746af3626bc4bd309a5a307327c4a,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,54976355385,54976.355385,Tether USD,USDT
2024-11-09 06:42:35,21148375,1731134555,0x290a9cc67a0fa1186b58e0a91843dba189154e3a85cb530a7956398118b5b263,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,8384997743897262449,8.384997743897262,Aave Ethereum WETH,aEthWETH
2024-11-09 06:42:35,21148375,1731134555,0x290a9cc67a0fa1186b58e0a91843dba189154e3a85cb530a7956398118b5b263,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,25406543164,25406.543164,Tether USD,USDT
2024-11-09 06:42:35,21148375,1731134555,0x961f745f1ffc1fb58ee349b52e1485e3a63f22decd273fcd9c2ce715c2f8806b,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,11894590951819257044,11.894590951819255,Aave Ethereum WETH,aEthWETH
2024-11-09 06:42:35,21148375,1731134555,0x961f745f1ffc1fb58ee349b52e1485e3a63f22decd273fcd9c2ce715c2f8806b,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,36040610584,36040.610584,Tether USD,USDT
2024-11-09 06:42:35,21148375,1731134555,0x96483c5b0b325f4210dc94fd4a283b942256e95d547a4cbb37ce54a8d682b51c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,9990009135646987303,9.990009135646988,Aave Ethereum WETH,aEthWETH
2024-11-09 06:42:35,21148375,1731134555,0x96483c5b0b325f4210dc94fd4a283b942256e95d547a4cbb37ce54a8d682b51c,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,30269727681,30269.727681,Tether USD,USDT
2024-11-09 06:42:47,21148376,1731134567,0x934aa4fa3c04968ab9a93a7c812cb9947fbe2fb3ca89d36baf7fde205ee3f792,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,4508440038897,4.508440038897e-06,Aave Ethereum WETH,aEthWETH
2024-11-09 06:42:47,21148376,1731134567,0x934aa4fa3c04968ab9a93a7c812cb9947fbe2fb3ca89d36baf7fde205ee3f792,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,9540318846207889328,9.540318846207889,Aave Ethereum WETH,aEthWETH
2024-11-09 06:42:47,21148376,1731134567,0x934aa4fa3c04968ab9a93a7c812cb9947fbe2fb3ca89d36baf7fde205ee3f792,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,28907166104,28907.166104,Tether USD,USDT
2024-11-09 06:42:47,21148376,1731134567,0x54030213feeefd05f9fb2a83fe7d9e54b12a75cdb372f6c9c18b563d422e631b,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,9265840091092283730,9.265840091092285,Aave Ethereum WETH,aEthWETH
2024-11-09 06:42:47,21148376,1731134567,0x54030213feeefd05f9fb2a83fe7d9e54b12a75cdb372f6c9c18b563d422e631b,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,28075495476,28075.495476,Tether USD,USDT
2024-11-09 06:42:47,21148376,1731134567,0xeaaf149b10afe9afd544c45b29e32d71abc2376d08613e07fa052a9b53668ac3,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,14016178361720974078,14.016178361720971,Aave Ethereum WETH,aEthWETH
2024-11-09 06:42:47,21148376,1731134567,0xeaaf149b10afe9afd544c45b29e32d71abc2376d08613e07fa052a9b53668ac3,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,42469020436,42469.020436,Tether USD,USDT
2024-11-09 06:43:11,21148378,1731134591,0xf2431689203caa2e6fff6b330b11036a27dd26ff7c36ca8712e03c10705cb677,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,8529823720922,8.529823720922e-06,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:11,21148378,1731134591,0xf2431689203caa2e6fff6b330b11036a27dd26ff7c36ca8712e03c10705cb677,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xf117162859eaacc6345c5589db817a0dd4f0b133,14015989674922294145,14.015989674922292,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:11,21148378,1731134591,0xf2431689203caa2e6fff6b330b11036a27dd26ff7c36ca8712e03c10705cb677,0xf117162859eaacc6345c5589db817a0dd4f0b133,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,42468448715,42468.448715,Tether USD,USDT
2024-11-09 06:43:11,21148378,1731134591,0xa22307c729568a36626d6df407bcca21fff7f9725d5da6a820bed025f76477ad,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xe08d97e151473a848c3d9ca3f323cb720472d015,69623019020155868622,69.62301902015587,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:11,21148378,1731134591,0xa22307c729568a36626d6df407bcca21fff7f9725d5da6a820bed025f76477ad,0xe08d97e151473a848c3d9ca3f323cb720472d015,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,210957747631,210957.747631,Tether USD,USDT
2024-11-09 06:43:11,21148378,1731134591,0x422edb35a55815f66b1a8051bc167ff759e99758df1a3151d500891b7798208f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xe08d97e151473a848c3d9ca3f323cb720472d015,9540318846207889328,9.540318846207889,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:11,21148378,1731134591,0x422edb35a55815f66b1a8051bc167ff759e99758df1a3151d500891b7798208f,0xe08d97e151473a848c3d9ca3f323cb720472d015,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,28907166104,28907.166104,Tether USD,USDT
2024-11-09 06:43:11,21148378,1731134591,0x283763d3c671fba16be2dc6a56fd923cb7f83c2ad76460a1b9771bd8bd6db08f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,24821049719150418801,24.821049719150416,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:11,21148378,1731134591,0x283763d3c671fba16be2dc6a56fd923cb7f83c2ad76460a1b9771bd8bd6db08f,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,75207780649,75207.780649,Tether USD,USDT
2024-11-09 06:43:23,21148379,1731134603,0x3fc5a1096b890ac7a7d214f8ff08b53c57d60885c9faadbe0bc84f40a8ddc539,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,3389328183212,3.389328183212e-06,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:23,21148379,1731134603,0x3fc5a1096b890ac7a7d214f8ff08b53c57d60885c9faadbe0bc84f40a8ddc539,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,47419335551501396133,47.419335551501405,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:23,21148379,1731134603,0x3fc5a1096b890ac7a7d214f8ff08b53c57d60885c9faadbe0bc84f40a8ddc539,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,143680586721,143680.586721,Tether USD,USDT
2024-11-09 06:43:23,21148379,1731134603,0xd01be802849f00ad1dab988f53d43361ddd49d99a368e965ca650f7774375aad,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,48955942804307203159,48.9559428043072,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:23,21148379,1731134603,0xd01be802849f00ad1dab988f53d43361ddd49d99a368e965ca650f7774375aad,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,148336506697,148336.506697,Tether USD,USDT
2024-11-09 06:43:23,21148379,1731134603,0x24c01d32b43e910770d4656bf067b5f8e7ef4ef9193cd79082301539a5264c45,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,39709043775261130539,39.70904377526113,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:23,21148379,1731134603,0x24c01d32b43e910770d4656bf067b5f8e7ef4ef9193cd79082301539a5264c45,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,120318402639,120318.402639,Tether USD,USDT
2024-11-09 06:43:23,21148379,1731134603,0xc8779ac0ee611b1f685a62c4036c14bb2c79a2625178150fbf8152695af81e15,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,13186651157430260808,13.18665115743026,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:23,21148379,1731134603,0xc8779ac0ee611b1f685a62c4036c14bb2c79a2625178150fbf8152695af81e15,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,39955553007,39955.553007,Tether USD,USDT
2024-11-09 06:43:23,21148379,1731134603,0xbd5f25f4ad0b786eb07f1e1e50a13bde2cc69cf227395e897ad4bbe624280d70,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xe08d97e151473a848c3d9ca3f323cb720472d015,69623019020155868622,69.62301902015587,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:23,21148379,1731134603,0xbd5f25f4ad0b786eb07f1e1e50a13bde2cc69cf227395e897ad4bbe624280d70,0xe08d97e151473a848c3d9ca3f323cb720472d015,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,210957747631,210957.747631,Tether USD,USDT
2024-11-09 06:43:23,21148379,1731134603,0x8c1b3fc7bdf4d409543227931faf69db8812e1a3b3bd17a4f87562c67cd4b1f9,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xe08d97e151473a848c3d9ca3f323cb720472d015,9540318846207889328,9.540318846207889,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:23,21148379,1731134603,0x8c1b3fc7bdf4d409543227931faf69db8812e1a3b3bd17a4f87562c67cd4b1f9,0xe08d97e151473a848c3d9ca3f323cb720472d015,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,28907166104,28907.166104,Tether USD,USDT
2024-11-09 06:43:23,21148379,1731134603,0xdf3a927e0851c12d16a444353f323dc569d75c914c4aee2b2008607d1ecfd553,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,48288360787805324256,48.28836078780533,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:23,21148379,1731134603,0xdf3a927e0851c12d16a444353f323dc569d75c914c4aee2b2008607d1ecfd553,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,146313733187,146313.733187,Tether USD,USDT
2024-11-09 06:43:23,21148379,1731134603,0x28e96b63f927adc6b8d306e9b07f3a5a8572d66defac548d5794d219daafa149,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,19744685462713035886,19.74468546271304,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:23,21148379,1731134603,0x28e96b63f927adc6b8d306e9b07f3a5a8572d66defac548d5794d219daafa149,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,59826396952,59826.396952,Tether USD,USDT
2024-11-09 06:43:35,21148380,1731134615,0x87315ce098843d192f5aa3d8cded23f21c9d3d49d4daf499f719c7393ed0174e,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,1188244483240,1.18824448324e-06,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:35,21148380,1731134615,0x87315ce098843d192f5aa3d8cded23f21c9d3d49d4daf499f719c7393ed0174e,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xf117162859eaacc6345c5589db817a0dd4f0b133,19744590650831847735,19.74459065083185,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:35,21148380,1731134615,0x87315ce098843d192f5aa3d8cded23f21c9d3d49d4daf499f719c7393ed0174e,0xf117162859eaacc6345c5589db817a0dd4f0b133,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,59826109672,59826.109672,Tether USD,USDT
2024-11-09 06:43:35,21148380,1731134615,0xef0d7d9bdc966503ee629865d52d539a107544e1e3919b5017aae201313664f5,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xe08d97e151473a848c3d9ca3f323cb720472d015,18144011678224038591,18.14401167822404,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:35,21148380,1731134615,0xef0d7d9bdc966503ee629865d52d539a107544e1e3919b5017aae201313664f5,0xe08d97e151473a848c3d9ca3f323cb720472d015,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,54976355385,54976.355385,Tether USD,USDT
2024-11-09 06:43:35,21148380,1731134615,0x5532bfe1ff85acd92d20683d87500c188028762d66101ecbd56557dc11a15c2f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xe08d97e151473a848c3d9ca3f323cb720472d015,9540318846207889328,9.540318846207889,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:35,21148380,1731134615,0x5532bfe1ff85acd92d20683d87500c188028762d66101ecbd56557dc11a15c2f,0xe08d97e151473a848c3d9ca3f323cb720472d015,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,28907166104,28907.166104,Tether USD,USDT
2024-11-09 06:43:35,21148380,1731134615,0xa123d29ae483e65b49280c8d5094421de3786c59aaf16613acc79f2ad4893e1e,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,54434342966685317885,54.43434296668532,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:35,21148380,1731134615,0xa123d29ae483e65b49280c8d5094421de3786c59aaf16613acc79f2ad4893e1e,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,164936059189,164936.059189,Tether USD,USDT
2024-11-09 06:43:35,21148380,1731134615,0x453d2edaa1250387559357ba1d696d917dc4d5ad4387a655ade675a5a328df45,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,20392934534660452720,20.392934534660448,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:35,21148380,1731134615,0x453d2edaa1250387559357ba1d696d917dc4d5ad4387a655ade675a5a328df45,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,61790591640,61790.59164,Tether USD,USDT
2024-11-09 06:43:47,21148381,1731134627,0x9da44aa189923a601ec2a07373ff87a7d7186273bbaf36b4d1fd52ecf07c8e90,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,280050838807,2.80050838807e-07,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:47,21148381,1731134627,0x9da44aa189923a601ec2a07373ff87a7d7186273bbaf36b4d1fd52ecf07c8e90,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x60e1a5714ab98f4ba55811c45899fb425433bb65,20392533084165403077,20.392533084165404,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:47,21148381,1731134627,0x9da44aa189923a601ec2a07373ff87a7d7186273bbaf36b4d1fd52ecf07c8e90,0x60e1a5714ab98f4ba55811c45899fb425433bb65,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,61789375245,61789.375245,Tether USD,USDT
2024-11-09 06:43:47,21148381,1731134627,0x7a8b7200ade54469471c15bcbe9cf8f875a3ae4b674d09842d531fd431bf9e2f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xbadc0ffee00baa564f3fea62e9d37843284c1e6a,9540318846207889328,9.540318846207889,Aave Ethereum WETH,aEthWETH
2024-11-09 06:43:47,21148381,1731134627,0x7a8b7200ade54469471c15bcbe9cf8f875a3ae4b674d09842d531fd431bf9e2f,0xbadc0ffee00baa564f3fea62e9d37843284c1e6a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,28907166104,28907.166104,Tether USD,USDT
2024-11-09 06:43:59,21148382,1731134639,0x417fbfc1c2e50d5219a778b5896f47e27d35144b9ddb476605005969556ea064,0x0000000000000000000000000000000000000000,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,57645210172,5.7645210172e-08,Aave Ethereum WETH,aEthWETH
