dateTime,blockNumber,timeStamp,hash,from,to,ActualValue,tokenName,tokenSymbol
2024-12-31 00:11:35,21518789,1735603895,0x569c426d6fa51496b7558bf1101923455c3c3f217dc323a1b07f7d47a80b8aea,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,24607.908485,Tether USD,USDT
2024-12-31 00:11:35,21518789,1735603895,0x0d61fd4b9a54d3a52468263e668ff3f2d0eab866ef3a092390d6ba87b36801b1,0xe6b1de575e7e610889ea21024834e120f92033a3,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,7.299075359925447,Aave Ethereum WETH,aEthWETH
2024-12-31 00:11:59,21518791,1735603919,0x64ea1e371dd79a5da925a49f3fb5450a98abc0ca4ec3c861a1b75243f5d2d47e,0xe6b1de575e7e610889ea21024834e120f92033a3,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,14.95638919918068,Aave Ethereum WETH,aEthWETH
2024-12-31 00:11:59,21518791,1735603919,0x64ea1e371dd79a5da925a49f3fb5450a98abc0ca4ec3c861a1b75243f5d2d47e,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe6b1de575e7e610889ea21024834e120f92033a3,50328.249655,Tether USD,USDT
2024-12-31 00:11:59,21518791,1735603919,0xcb9657f17b93e50fe0b829291b124d821743a884e309ee1e3f2ed926af5b7a1b,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe6b1de575e7e610889ea21024834e120f92033a3,50328.249655,Tether USD,USDT
2024-12-31 00:11:59,21518791,1735603919,0xd8ee5352799616a722bd1c4a8f161ac1c70ad775e60c4acb9260cbf04a5268d1,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe6b1de575e7e610889ea21024834e120f92033a3,50328.247939,Tether USD,USDT
2024-12-31 00:11:59,21518791,1735603919,0x19edd3914bcc62d0f4e3c2d8526fc432208a796eead49950484b726941a3dda5,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x11b815efb8f581194ae79006d24e0d814b7697f6,50382.634162,Tether USD,USDT
2024-12-31 00:11:59,21518791,1735603919,0xcb9657f17b93e50fe0b829291b124d821743a884e309ee1e3f2ed926af5b7a1b,0xe6b1de575e7e610889ea21024834e120f92033a3,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,14.95638919918068,Aave Ethereum WETH,aEthWETH
2024-12-31 00:11:59,21518791,1735603919,0xdf1a606f8dc8144492b73bc0224afc4a8e36f3383cb926cf377a82107a36fcdb,0x81463b0f960f247f704377661ec81c1fd65b5128,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,14.96389999754268,Aave Ethereum WETH,aEthWETH
2024-12-31 00:11:59,21518791,1735603919,0xd8ee5352799616a722bd1c4a8f161ac1c70ad775e60c4acb9260cbf04a5268d1,0xe6b1de575e7e610889ea21024834e120f92033a3,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,14.956388689198285,Aave Ethereum WETH,aEthWETH
2024-12-31 00:11:59,21518791,1735603919,0x84697cbf2ba2d7d107dcb28a30143092d8583b5fef7d3a1427fd50022a55dd57,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,18.152791555958853,Aave Ethereum WETH,aEthWETH
2024-12-31 00:11:59,21518791,1735603919,0x19edd3914bcc62d0f4e3c2d8526fc432208a796eead49950484b726941a3dda5,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,14.97255101416434,Aave Ethereum WETH,aEthWETH
2024-12-31 00:11:59,21518791,1735603919,0xdf1a606f8dc8144492b73bc0224afc4a8e36f3383cb926cf377a82107a36fcdb,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x11b815efb8f581194ae79006d24e0d814b7697f6,50353.523491,Tether USD,USDT
2024-12-31 00:11:59,21518791,1735603919,0x84697cbf2ba2d7d107dcb28a30143092d8583b5fef7d3a1427fd50022a55dd57,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x11b815efb8f581194ae79006d24e0d814b7697f6,61084.143585,Tether USD,USDT
2024-12-31 00:12:11,21518792,1735603931,0xed16dc2e723065817f42f24c484b5fcd5eaa94252d2218d66d5a4fb36943d903,0x5b5a0580bcfd3673820bb249514234afad33e209,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,26.190882059067846,Aave Ethereum WETH,aEthWETH
2024-12-31 00:12:11,21518792,1735603931,0xdc23be6ef40b3cbd39e814ab4aff96586905c8b29e3882b0f6d24832066915b5,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x11b815efb8f581194ae79006d24e0d814b7697f6,43501.373986,Tether USD,USDT
2024-12-31 00:12:11,21518792,1735603931,0xdc23be6ef40b3cbd39e814ab4aff96586905c8b29e3882b0f6d24832066915b5,0x81463b0f960f247f704377661ec81c1fd65b5128,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,12.92759999613554,Aave Ethereum WETH,aEthWETH
2024-12-31 00:12:11,21518792,1735603931,0xf781ffd7158ae1755e7dfb02e33daca6c1095356f58f989f4a38c18bad080835,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe6b1de575e7e610889ea21024834e120f92033a3,254082.272452,Tether USD,USDT
2024-12-31 00:12:11,21518792,1735603931,0xf781ffd7158ae1755e7dfb02e33daca6c1095356f58f989f4a38c18bad080835,0xe6b1de575e7e610889ea21024834e120f92033a3,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,75.50736179891119,Aave Ethereum WETH,aEthWETH
2024-12-31 00:12:11,21518792,1735603931,0xed16dc2e723065817f42f24c484b5fcd5eaa94252d2218d66d5a4fb36943d903,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x5b5a0580bcfd3673820bb249514234afad33e209,88132.318128,Tether USD,USDT
2024-12-31 00:12:47,21518795,1735603967,0x02d7e5dc98dbc9b3440820cc23ce63d8e25e541a57a247af6320a74d53fe2173,0xc37704a457b1ee87eb657cae584a34961e86acac,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,400.0,Aave Ethereum WETH,aEthWETH
2024-12-31 00:12:47,21518795,1735603967,0x6254d2922d6624a88b43b634b1651c4589b8d9f03b0d3e89d816237cb8199501,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,4.975899996747465,Aave Ethereum WETH,aEthWETH
2024-12-31 00:12:47,21518795,1735603967,0x02d7e5dc98dbc9b3440820cc23ce63d8e25e541a57a247af6320a74d53fe2173,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xc37704a457b1ee87eb657cae584a34961e86acac,1345999.999999,Tether USD,USDT
2024-12-31 00:12:47,21518795,1735603967,0x6254d2922d6624a88b43b634b1651c4589b8d9f03b0d3e89d816237cb8199501,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,16743.903489,Tether USD,USDT
2024-12-31 00:12:59,21518796,1735603979,0x0bd19fa471a8c97603f4ec1bd4139cb2689950ce45f77fa71b98ec3d3c856887,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,16523.495991,Tether USD,USDT
2024-12-31 00:12:59,21518796,1735603979,0x0bd19fa471a8c97603f4ec1bd4139cb2689950ce45f77fa71b98ec3d3c856887,0x81463b0f960f247f704377661ec81c1fd65b5128,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,4.910399997431775,Aave Ethereum WETH,aEthWETH
2024-12-31 00:13:47,21518800,1735604027,0x797f7745e983c6d93c8075169eb1eee337cf86ead4a867a89fe2757f89849dc8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x11b815efb8f581194ae79006d24e0d814b7697f6.0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,59611.984477,Tether USD,USDT
2024-12-31 00:13:47,21518800,1735604027,0x797f7745e983c6d93c8075169eb1eee337cf86ead4a867a89fe2757f89849dc8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,17.715299993465653,Aave Ethereum WETH,aEthWETH
2024-12-31 00:13:59,21518801,1735604039,0x011169c6efee55b084b0d71443ec65b0d728def27ac5aae803f2d6d07ab16133,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x11b815efb8f581194ae79006d24e0d814b7697f6.0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,54975.687489,Tether USD,USDT
2024-12-31 00:13:59,21518801,1735604039,0x011169c6efee55b084b0d71443ec65b0d728def27ac5aae803f2d6d07ab16133,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,16.33749999701459,Aave Ethereum WETH,aEthWETH
2024-12-31 00:15:47,21518810,1735604147,0x96d87fb21dcc0d246cbad733225ac7beb8a9907d0515aca978cd938f84fffb21,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,17.176399992886132,Aave Ethereum WETH,aEthWETH
2024-12-31 00:15:47,21518810,1735604147,0x96d87fb21dcc0d246cbad733225ac7beb8a9907d0515aca978cd938f84fffb21,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49.0x3416cf6c708da44db2624d63ea0aaef7113527c6.0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,57798.585974,Tether USD,USDT
2024-12-31 00:16:11,21518812,1735604171,0x0ee27491722f2e2054bb0045046206035f5896aa839527931c648ea2acb7b83c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x81463b0f960f247f704377661ec81c1fd65b5128,79099.035046,Tether USD,USDT
2024-12-31 00:16:11,21518812,1735604171,0x0ee27491722f2e2054bb0045046206035f5896aa839527931c648ea2acb7b83c,0x81463b0f960f247f704377661ec81c1fd65b5128,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,23.506399716595205,Aave Ethereum WETH,aEthWETH
2024-12-31 00:16:23,21518813,1735604183,0xff3fccb564c80a88e2efe22974a0a4fd7c5e52398253cbcee73012c6ff9bc78c,0x81463b0f960f247f704377661ec81c1fd65b5128,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,4.800699995751711,Aave Ethereum WETH,aEthWETH
2024-12-31 00:16:23,21518813,1735604183,0xff3fccb564c80a88e2efe22974a0a4fd7c5e52398253cbcee73012c6ff9bc78c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,16154.355485,Tether USD,USDT
2024-12-31 00:16:59,21518816,1735604219,0x2020338872b83cac05260ad411149ef3d310b395f5e7bc26d227005528ebae79,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49.0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,49585.29397500001,Tether USD,USDT
2024-12-31 00:16:59,21518816,1735604219,0x2020338872b83cac05260ad411149ef3d310b395f5e7bc26d227005528ebae79,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,14.735599993016548,Aave Ethereum WETH,aEthWETH
2024-12-31 00:17:23,21518818,1735604243,0x5ceff7981cc9c67f5a8f2fa69ae1b0dee0cd9ab90eec9ba4529d43f5de7eae80,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x81463b0f960f247f704377661ec81c1fd65b5128.0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,47811.938978,Tether USD,USDT
2024-12-31 00:17:23,21518818,1735604243,0x5ceff7981cc9c67f5a8f2fa69ae1b0dee0cd9ab90eec9ba4529d43f5de7eae80,0x81463b0f960f247f704377661ec81c1fd65b5128,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,14.208599993899547,Aave Ethereum WETH,aEthWETH
2024-12-31 00:17:47,21518820,1735604267,0x8f1bc761b2d7d5d0030dc79ad416267f2aaae8b65a9bd5dcfd05cf732d6e7df9,0xe6b1de575e7e610889ea21024834e120f92033a3,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,6.667642017536108,Aave Ethereum WETH,aEthWETH
2024-12-31 00:17:47,21518820,1735604267,0x8f1bc761b2d7d5d0030dc79ad416267f2aaae8b65a9bd5dcfd05cf732d6e7df9,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe6b1de575e7e610889ea21024834e120f92033a3,22436.615389,Tether USD,USDT
2024-12-31 00:17:47,21518820,1735604267,0x18d1ffa55a3bfd503b7ce2c01ebd08a38713fa8f09eb0456ef69558c576e3090,0x81463b0f960f247f704377661ec81c1fd65b5128,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,6.665499998819451,Aave Ethereum WETH,aEthWETH
2024-12-31 00:17:47,21518820,1735604267,0x029b296ec283d3ca216f0b2d553492ee8b7a4b9d8d30b80d2652a08add1af57e,0xe6b1de575e7e610889ea21024834e120f92033a3,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,6.667641818824889,Aave Ethereum WETH,aEthWETH
2024-12-31 00:17:47,21518820,1735604267,0x04261c764e408c6d16cf7f850ba36bccce41b287cb53db3729495f4175df4d0b,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,6.674799998879662,Aave Ethereum WETH,aEthWETH
2024-12-31 00:17:47,21518820,1735604267,0x18d1ffa55a3bfd503b7ce2c01ebd08a38713fa8f09eb0456ef69558c576e3090,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,22429.407496,Tether USD,USDT
2024-12-31 00:17:47,21518820,1735604267,0x3177b77e40025d328b6f94d570ccfe1e6df7c176d32ee124952b7f0368f9d256,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe6b1de575e7e610889ea21024834e120f92033a3,22436.61472,Tether USD,USDT
2024-12-31 00:17:47,21518820,1735604267,0x3177b77e40025d328b6f94d570ccfe1e6df7c176d32ee124952b7f0368f9d256,0xe6b1de575e7e610889ea21024834e120f92033a3,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,6.667641818824889,Aave Ethereum WETH,aEthWETH
2024-12-31 00:17:47,21518820,1735604267,0x029b296ec283d3ca216f0b2d553492ee8b7a4b9d8d30b80d2652a08add1af57e,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe6b1de575e7e610889ea21024834e120f92033a3,22436.61472,Tether USD,USDT
2024-12-31 00:17:47,21518820,1735604267,0x04261c764e408c6d16cf7f850ba36bccce41b287cb53db3729495f4175df4d0b,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,22460.701996,Tether USD,USDT
2024-12-31 00:17:59,21518821,1735604279,0x46e45c19f105b82bc4f7caf58375a83ecc6bfa64b61278fb6622f9b4d1332c9b,0xe6b1de575e7e610889ea21024834e120f92033a3,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,94.72853143540827,Aave Ethereum WETH,aEthWETH
2024-12-31 00:17:59,21518821,1735604279,0x46e45c19f105b82bc4f7caf58375a83ecc6bfa64b61278fb6622f9b4d1332c9b,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe6b1de575e7e610889ea21024834e120f92033a3,318761.50827800005,Tether USD,USDT
2024-12-31 00:17:59,21518821,1735604279,0xc3ffc4c3f89ac9149d743a776f752d050a4c1f9c2083509211de008547d4160c,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,8.55274670298587,Aave Ethereum WETH,aEthWETH
2024-12-31 00:17:59,21518821,1735604279,0xc3ffc4c3f89ac9149d743a776f752d050a4c1f9c2083509211de008547d4160c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,28779.992655,Tether USD,USDT
2024-12-31 00:17:59,21518821,1735604279,0x8bb4aa241af4129dde2be7721324ac94ce4914188acb8a32a5faa0f27508bff6,0x81463b0f960f247f704377661ec81c1fd65b5128,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,5.157999995848229,Aave Ethereum WETH,aEthWETH
2024-12-31 00:17:59,21518821,1735604279,0x8bb4aa241af4129dde2be7721324ac94ce4914188acb8a32a5faa0f27508bff6,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x6ca298d2983ab03aa1da7679389d955a4efee15c,17356.669986,Tether USD,USDT
2024-12-31 00:18:11,21518822,1735604291,0x3f7f140daa15bf14c5508e1b9e98f2ea5a17c383a16b2f9bbbb1246462e41f5b,0xe6b1de575e7e610889ea21024834e120f92033a3,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,26.05801234063091,Aave Ethereum WETH,aEthWETH
2024-12-31 00:18:11,21518822,1735604291,0x3f7f140daa15bf14c5508e1b9e98f2ea5a17c383a16b2f9bbbb1246462e41f5b,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe6b1de575e7e610889ea21024834e120f92033a3,87685.211526,Tether USD,USDT
2024-12-31 00:18:23,21518823,1735604303,0x48eb1dbf7b7fb60aa7645f0429e53e24bfe4676f88f7c554e14e410ff5a5cde7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3416cf6c708da44db2624d63ea0aaef7113527c6,84301.432568,Tether USD,USDT
2024-12-31 00:18:23,21518823,1735604303,0x8fbffa0061c83397a8719a053958f15cb768baba19aecebf8ad796a772f7c983,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe6b1de575e7e610889ea21024834e120f92033a3,246395.451132,Tether USD,USDT
2024-12-31 00:18:23,21518823,1735604303,0xb3bf2ca29627c3d1d0cd2bef4e846191da011c5b03c2763fd484a60cd9e16f10,0xe6b1de575e7e610889ea21024834e120f92033a3,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,23.087436578228942,Aave Ethereum WETH,aEthWETH
2024-12-31 00:18:23,21518823,1735604303,0xb3bf2ca29627c3d1d0cd2bef4e846191da011c5b03c2763fd484a60cd9e16f10,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe6b1de575e7e610889ea21024834e120f92033a3,77689.224085,Tether USD,USDT
2024-12-31 00:18:23,21518823,1735604303,0x48eb1dbf7b7fb60aa7645f0429e53e24bfe4676f88f7c554e14e410ff5a5cde7,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,25.052431669555,Aave Ethereum WETH,aEthWETH
2024-12-31 00:18:23,21518823,1735604303,0x8fbffa0061c83397a8719a053958f15cb768baba19aecebf8ad796a772f7c983,0xe6b1de575e7e610889ea21024834e120f92033a3,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,73.2230166816484,Aave Ethereum WETH,aEthWETH
2024-12-31 00:18:35,21518824,1735604315,0xb7a9de23918c5873610b3a68fee2fc772b6a77222c7c4ca8770e0c7cfa5e2f1d,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,9.521598858405008,Aave Ethereum WETH,aEthWETH
2024-12-31 00:18:35,21518824,1735604315,0xb7a9de23918c5873610b3a68fee2fc772b6a77222c7c4ca8770e0c7cfa5e2f1d,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,32040.180158,Tether USD,USDT
2024-12-31 00:18:35,21518824,1735604315,0x0e8283ff0f4f19f39860b2d7eca4ce48ad439ec3014b900ff061c4d6c2e1646c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49.0x11b815efb8f581194ae79006d24e0d814b7697f6.0x6ca298d2983ab03aa1da7679389d955a4efee15c,159303.808881,Tether USD,USDT
2024-12-31 00:18:35,21518824,1735604315,0x0e8283ff0f4f19f39860b2d7eca4ce48ad439ec3014b900ff061c4d6c2e1646c,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,47.34139937089336,Aave Ethereum WETH,aEthWETH
2024-12-31 00:18:47,21518825,1735604327,0x1172479d02cf1f2d45d9c6d60ed622efa75a54c070c42a61e3915ed0acd50148,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x11b815efb8f581194ae79006d24e0d814b7697f6,63095.071089,Tether USD,USDT
2024-12-31 00:18:47,21518825,1735604327,0x1172479d02cf1f2d45d9c6d60ed622efa75a54c070c42a61e3915ed0acd50148,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,18.75039259722964,Aave Ethereum WETH,aEthWETH
2024-12-31 00:18:47,21518825,1735604327,0xfd7e25ef745af12fb631b71f793c8e2f7183fb789eb55e40087dc94aea188930,0xe6b1de575e7e610889ea21024834e120f92033a3,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,51.50537293327372,Aave Ethereum WETH,aEthWETH
2024-12-31 00:18:47,21518825,1735604327,0xfd7e25ef745af12fb631b71f793c8e2f7183fb789eb55e40087dc94aea188930,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe6b1de575e7e610889ea21024834e120f92033a3,173315.579919,Tether USD,USDT
2024-12-31 00:18:47,21518825,1735604327,0xd3ea10bf702e1dc60f2ee7213730471e04a3d8f923cf2edf684964c848fb11d4,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x11b815efb8f581194ae79006d24e0d814b7697f6,62705.092425,Tether USD,USDT
2024-12-31 00:18:47,21518825,1735604327,0xd3ea10bf702e1dc60f2ee7213730471e04a3d8f923cf2edf684964c848fb11d4,0x81463b0f960f247f704377661ec81c1fd65b5128,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,18.634499977803465,Aave Ethereum WETH,aEthWETH
2024-12-31 00:18:59,21518826,1735604339,0x7040aaa08aa50df4f15965962aba6e7a00223f3e1706c5fc11614cb0c00049eb,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x11b815efb8f581194ae79006d24e0d814b7697f6,42916.200486,Tether USD,USDT
2024-12-31 00:18:59,21518826,1735604339,0x7040aaa08aa50df4f15965962aba6e7a00223f3e1706c5fc11614cb0c00049eb,0x81463b0f960f247f704377661ec81c1fd65b5128,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,12.753699995840936,Aave Ethereum WETH,aEthWETH
2024-12-31 00:18:59,21518826,1735604339,0x454285b5247e51aae60aabdc598bdb5f6cfea43e8ca58c9b9481d296358692a4,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe6b1de575e7e610889ea21024834e120f92033a3,100781.231058,Tether USD,USDT
2024-12-31 00:18:59,21518826,1735604339,0x454285b5247e51aae60aabdc598bdb5f6cfea43e8ca58c9b9481d296358692a4,0xe6b1de575e7e610889ea21024834e120f92033a3,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,29.94984578289158,Aave Ethereum WETH,aEthWETH
2024-12-31 00:19:11,21518827,1735604351,0x50b41d7c4ab47aa7ac1899aa9d94042d96c8c3d92c52cfcc22cb30e18825c48a,0x81463b0f960f247f704377661ec81c1fd65b5128,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,59.032399963781856,Aave Ethereum WETH,aEthWETH
2024-12-31 00:19:11,21518827,1735604351,0x50b41d7c4ab47aa7ac1899aa9d94042d96c8c3d92c52cfcc22cb30e18825c48a,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x81463b0f960f247f704377661ec81c1fd65b5128,198644.025878,Tether USD,USDT
2024-12-31 00:19:11,21518827,1735604351,0xc9104ceb9fcd288c6bf43198faae8741d07468404a872582564b794c72459a3c,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,20.72290392642151,Aave Ethereum WETH,aEthWETH
2024-12-31 00:19:11,21518827,1735604351,0x9cea4859bcde6990de1450e6fae06e339abfc63b203bf723b50cf9d50944ae99,0xe6b1de575e7e610889ea21024834e120f92033a3,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,11.714782357159509,Aave Ethereum WETH,aEthWETH
2024-12-31 00:19:11,21518827,1735604351,0xf1390cbdd3a3318951981aa8412c6638fd6025d3427c7731bfd9563114cddde0,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe6b1de575e7e610889ea21024834e120f92033a3,274105.54403600004,Tether USD,USDT
2024-12-31 00:19:11,21518827,1735604351,0xf1390cbdd3a3318951981aa8412c6638fd6025d3427c7731bfd9563114cddde0,0xe6b1de575e7e610889ea21024834e120f92033a3,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,81.4578139785444,Aave Ethereum WETH,aEthWETH
2024-12-31 00:19:11,21518827,1735604351,0x9cea4859bcde6990de1450e6fae06e339abfc63b203bf723b50cf9d50944ae99,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xe6b1de575e7e610889ea21024834e120f92033a3,39420.242631,Tether USD,USDT
2024-12-31 00:19:11,21518827,1735604351,0xc9104ceb9fcd288c6bf43198faae8741d07468404a872582564b794c72459a3c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x11b815efb8f581194ae79006d24e0d814b7697f6,69732.571712,Tether USD,USDT
2024-12-31 00:19:11,21518827,1735604351,0x0d3953c40a8fc3528e91b3cfc0509c4a940b7233b6bb96d45fef0cbd13ef85ca,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x11b815efb8f581194ae79006d24e0d814b7697f6,77431.37748,Tether USD,USDT
2024-12-31 00:19:11,21518827,1735604351,0xa607ab306a3c78dac9bd20e6102a68ab7e7a4b4c1db11fae743450649b920443,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,39421.255835,Tether USD,USDT
2024-12-31 00:19:11,21518827,1735604351,0xa607ab306a3c78dac9bd20e6102a68ab7e7a4b4c1db11fae743450649b920443,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,11.715083457660391,Aave Ethereum WETH,aEthWETH
2024-12-31 00:19:11,21518827,1735604351,0xded836cd863116c6a4098f5e4b22169a44edd2bd2f9a08b919cbdc9591d25ef5,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,52.12111463048632,Aave Ethereum WETH,aEthWETH
2024-12-31 00:19:11,21518827,1735604351,0x7a4e068a46171764790ff63089444514b9f3a400cf2ffaa30d6934706f1524fb,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,96575.962278,Tether USD,USDT
2024-12-31 00:19:11,21518827,1735604351,0xded836cd863116c6a4098f5e4b22169a44edd2bd2f9a08b919cbdc9591d25ef5,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x3416cf6c708da44db2624d63ea0aaef7113527c6,175387.550731,Tether USD,USDT
2024-12-31 00:19:11,21518827,1735604351,0x7a4e068a46171764790ff63089444514b9f3a400cf2ffaa30d6934706f1524fb,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,28.70013737851832,Aave Ethereum WETH,aEthWETH
2024-12-31 00:19:11,21518827,1735604351,0x0d3953c40a8fc3528e91b3cfc0509c4a940b7233b6bb96d45fef0cbd13ef85ca,0x9d6b911199b891c55a93e4bc635bf59e33d002d8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,23.010810543875948,Aave Ethereum WETH,aEthWETH
