dateTime,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,ActualValue,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
2024-11-21 08:46:35,21235002,1732178795,0xeb2dafda81b1bb0ebf1748f785a529f084edd66e72bb7a8d46f23ce6192363bd,238265,0xe5636036afdccb204045f204e7b8086858dd5f8a561c8cc67c237b30e3fe2928,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,48838036736,48838.036736,Tether USD,USDT,6,60,620601,10069138671,434421,8719063,deprecated,430427
2024-11-21 08:52:47,21235033,1732179167,0xcaa6b71fc21f7613823231670dc1c03b4983f672b689fa4e5051a8de497c2bbb,238270,0x9a85940d62647e75a8fa694881edb672d291a658c8068647f97ea27060a9f10b,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,1526251657334941,0.001526251657334941,Aave Ethereum WETH,aEthWETH,18,101,465294,9555302781,325706,7411728,deprecated,430396
2024-11-21 08:52:47,21235033,1732179167,0xcaa6b71fc21f7613823231670dc1c03b4983f672b689fa4e5051a8de497c2bbb,238270,0x9a85940d62647e75a8fa694881edb672d291a658c8068647f97ea27060a9f10b,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,5954954109554302137,5.954954109554302,Aave Ethereum WETH,aEthWETH,18,101,465294,9555302781,325706,7411728,deprecated,430396
2024-11-21 08:52:47,21235033,1732179167,0xcaa6b71fc21f7613823231670dc1c03b4983f672b689fa4e5051a8de497c2bbb,238270,0x9a85940d62647e75a8fa694881edb672d291a658c8068647f97ea27060a9f10b,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,18698555904,18698.555904,Tether USD,USDT,6,101,465294,9555302781,325706,7411728,deprecated,430396
2024-11-21 08:54:23,21235041,1732179263,0x639709d653f08aebe99a33e201441bebb37a0705b7a8f2eb6662f1e4c9588e3c,238273,0x0a4c5659b7908fb18b1e3ae4d931ac6dcee0f5a30b3fe06a2a434b0cf9ec95a1,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,7247306658280451947,7.247306658280453,Aave Ethereum WETH,aEthWETH,18,246,716501,9328409565,468233,21091370,deprecated,430388
2024-11-21 08:54:23,21235041,1732179263,0x639709d653f08aebe99a33e201441bebb37a0705b7a8f2eb6662f1e4c9588e3c,238273,0x0a4c5659b7908fb18b1e3ae4d931ac6dcee0f5a30b3fe06a2a434b0cf9ec95a1,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,22756542907,22756.542907,Tether USD,USDT,6,246,716501,9328409565,468233,21091370,deprecated,430388
2024-11-21 08:54:23,21235041,1732179263,0x8e56dba2633021c65210208eb8bdb4c6e053fe36001361a5bfa1b279287e2ea8,17714,0x0a4c5659b7908fb18b1e3ae4d931ac6dcee0f5a30b3fe06a2a434b0cf9ec95a1,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,385177122003397,0.000385177122003397,Aave Ethereum WETH,aEthWETH,18,225,473382,9232376035,370966,18519470,deprecated,430388
2024-11-21 08:54:23,21235041,1732179263,0x8e56dba2633021c65210208eb8bdb4c6e053fe36001361a5bfa1b279287e2ea8,17714,0x0a4c5659b7908fb18b1e3ae4d931ac6dcee0f5a30b3fe06a2a434b0cf9ec95a1,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0xe08d97e151473a848c3d9ca3f323cb720472d015,5954954109554302137,5.954954109554302,Aave Ethereum WETH,aEthWETH,18,225,473382,9232376035,370966,18519470,deprecated,430388
2024-11-21 08:54:23,21235041,1732179263,0x8e56dba2633021c65210208eb8bdb4c6e053fe36001361a5bfa1b279287e2ea8,17714,0x0a4c5659b7908fb18b1e3ae4d931ac6dcee0f5a30b3fe06a2a434b0cf9ec95a1,0xe08d97e151473a848c3d9ca3f323cb720472d015,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,18698555904,18698.555904,Tether USD,USDT,6,225,473382,9232376035,370966,18519470,deprecated,430388
2024-11-21 08:54:35,21235042,1732179275,0x03dc009d7172356e4d09a4574b00a6310adca18ac4192c97632d0ecb0e3d50c7,5983,0xf13c36c59c1a3edeeb0b94dc5b788166359acaded303e383bcef31ec31f773d1,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,8833571364649921854,8.833571364649924,Aave Ethereum WETH,aEthWETH,18,11,1400000,9810309310,457140,5709286,deprecated,430387
2024-11-21 08:54:35,21235042,1732179275,0x03dc009d7172356e4d09a4574b00a6310adca18ac4192c97632d0ecb0e3d50c7,5983,0xf13c36c59c1a3edeeb0b94dc5b788166359acaded303e383bcef31ec31f773d1,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,27737414085,27737.414085,Tether USD,USDT,6,11,1400000,9810309310,457140,5709286,deprecated,430387
2024-11-21 08:54:35,21235042,1732179275,0x3d36136cdd99f8ed7d284dce76690f134019dbeebff3e8f4f35fff9a31d44592,5984,0xf13c36c59c1a3edeeb0b94dc5b788166359acaded303e383bcef31ec31f773d1,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,9124127042038464791,9.124127042038465,Aave Ethereum WETH,aEthWETH,18,12,1400000,9810309310,477989,6187275,deprecated,430387
2024-11-21 08:54:35,21235042,1732179275,0x3d36136cdd99f8ed7d284dce76690f134019dbeebff3e8f4f35fff9a31d44592,5984,0xf13c36c59c1a3edeeb0b94dc5b788166359acaded303e383bcef31ec31f773d1,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,28649758912,28649.758912,Tether USD,USDT,6,12,1400000,9810309310,477989,6187275,deprecated,430387
2024-11-21 08:54:35,21235042,1732179275,0x8f544406c210cee54aa25c83c7fa1666777e97fe48b68e2a903161033a51b5bb,5980,0xf13c36c59c1a3edeeb0b94dc5b788166359acaded303e383bcef31ec31f773d1,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,48049523007774,4.8049523007774e-05,Aave Ethereum WETH,aEthWETH,18,8,1400000,9810309310,613270,4201037,deprecated,430387
2024-11-21 08:54:35,21235042,1732179275,0x8f544406c210cee54aa25c83c7fa1666777e97fe48b68e2a903161033a51b5bb,5980,0xf13c36c59c1a3edeeb0b94dc5b788166359acaded303e383bcef31ec31f773d1,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,146953457124207819669,146.9534571242078,Aave Ethereum WETH,aEthWETH,18,8,1400000,9810309310,613270,4201037,deprecated,430387
2024-11-21 08:54:35,21235042,1732179275,0x8f544406c210cee54aa25c83c7fa1666777e97fe48b68e2a903161033a51b5bb,5980,0xf13c36c59c1a3edeeb0b94dc5b788166359acaded303e383bcef31ec31f773d1,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,461433855370,461433.85537,Tether USD,USDT,6,8,1400000,9810309310,613270,4201037,deprecated,430387
2024-11-21 08:54:35,21235042,1732179275,0x9baa984957b373c3b4819109020173c0ed49864d2884b027ec8ad8ed95740425,5982,0xf13c36c59c1a3edeeb0b94dc5b788166359acaded303e383bcef31ec31f773d1,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,13618762191401644397,13.618762191401643,Aave Ethereum WETH,aEthWETH,18,10,1400000,9810309310,621077,5252146,deprecated,430387
2024-11-21 08:54:35,21235042,1732179275,0x9baa984957b373c3b4819109020173c0ed49864d2884b027ec8ad8ed95740425,5982,0xf13c36c59c1a3edeeb0b94dc5b788166359acaded303e383bcef31ec31f773d1,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,42762913281,42762.913281,Tether USD,USDT,6,10,1400000,9810309310,621077,5252146,deprecated,430387
2024-11-21 08:54:35,21235042,1732179275,0xb994bfe84860a05c60273539822e808c3e2981128cc1370b05ce7104b9b953c8,5981,0xf13c36c59c1a3edeeb0b94dc5b788166359acaded303e383bcef31ec31f773d1,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,36392537486625193916,36.392537486625194,Aave Ethereum WETH,aEthWETH,18,9,1400000,9810309310,430032,4631069,deprecated,430387
2024-11-21 08:54:35,21235042,1732179275,0xb994bfe84860a05c60273539822e808c3e2981128cc1370b05ce7104b9b953c8,5981,0xf13c36c59c1a3edeeb0b94dc5b788166359acaded303e383bcef31ec31f773d1,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,114272567708,114272.567708,Tether USD,USDT,6,9,1400000,9810309310,430032,4631069,deprecated,430387
2024-11-21 08:54:59,21235044,1732179299,0x71613f472477ffa66d0b9de846d660e10d9e0319fcc71161742131564dc1debe,238274,0xdaecc0abf0695bee915fa1a76a37a1314523c46d901f26cbff0e413dd1feee35,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,20216375113376346184,20.21637511337634,Aave Ethereum WETH,aEthWETH,18,21,466595,15291243718,311437,1865112,deprecated,430385
2024-11-21 08:54:59,21235044,1732179299,0x71613f472477ffa66d0b9de846d660e10d9e0319fcc71161742131564dc1debe,238274,0xdaecc0abf0695bee915fa1a76a37a1314523c46d901f26cbff0e413dd1feee35,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,63479417856,63479.417856,Tether USD,USDT,6,21,466595,15291243718,311437,1865112,deprecated,430385
2024-11-21 08:54:59,21235044,1732179299,0x9cbfdaafd79f6647846570361386de5eb60b6e08f9845a1f43046c59a475e6e0,7894,0xdaecc0abf0695bee915fa1a76a37a1314523c46d901f26cbff0e413dd1feee35,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,92903985391837,9.2903985391837e-05,Aave Ethereum WETH,aEthWETH,18,0,644530,22819684405,418773,418773,deprecated,430385
2024-11-21 08:54:59,21235044,1732179299,0x9cbfdaafd79f6647846570361386de5eb60b6e08f9845a1f43046c59a475e6e0,7894,0xdaecc0abf0695bee915fa1a76a37a1314523c46d901f26cbff0e413dd1feee35,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x3face000cb537ad065b90ef47f23d62b48b2264c,52064084014332626645,52.064084014332636,Aave Ethereum WETH,aEthWETH,18,0,644530,22819684405,418773,418773,deprecated,430385
2024-11-21 08:54:59,21235044,1732179299,0x9cbfdaafd79f6647846570361386de5eb60b6e08f9845a1f43046c59a475e6e0,7894,0xdaecc0abf0695bee915fa1a76a37a1314523c46d901f26cbff0e413dd1feee35,0x3face000cb537ad065b90ef47f23d62b48b2264c,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,163481223805,163481.223805,Tether USD,USDT,6,0,644530,22819684405,418773,418773,deprecated,430385
2024-11-21 08:55:11,21235045,1732179311,0xda3c55b043d94ee49aae60e2b24c72674a3155426229a82569e2c8e49119d6db,3947,0x1904e50ffd1b5638714a9c3b9e2a0c2e171c56027458487bdca8cb1b038e9a52,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,45917238502635,4.5917238502635e-05,Aave Ethereum WETH,aEthWETH,18,9,644101,12862726334,418366,3538702,deprecated,430384
2024-11-21 08:55:11,21235045,1732179311,0xda3c55b043d94ee49aae60e2b24c72674a3155426229a82569e2c8e49119d6db,3947,0x1904e50ffd1b5638714a9c3b9e2a0c2e171c56027458487bdca8cb1b038e9a52,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x3face000cb537ad065b90ef47f23d62b48b2264c,8492970221974753352,8.492970221974753,Aave Ethereum WETH,aEthWETH,18,9,644101,12862726334,418366,3538702,deprecated,430384
2024-11-21 08:55:11,21235045,1732179311,0xda3c55b043d94ee49aae60e2b24c72674a3155426229a82569e2c8e49119d6db,3947,0x1904e50ffd1b5638714a9c3b9e2a0c2e171c56027458487bdca8cb1b038e9a52,0x3face000cb537ad065b90ef47f23d62b48b2264c,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,26667926497,26667.926497,Tether USD,USDT,6,9,644101,12862726334,418366,3538702,deprecated,430384
2024-11-21 08:55:23,21235046,1732179323,0xeef4fd984e84f870de2754bdeff0d3453aaa5d8d079bc7c3eaf8aa2e98386f7a,238275,0xfbb711760268da3ab589ff3ef811566492015f0b12f587b12d58783b9d46be09,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,45854398048611,4.5854398048611e-05,Aave Ethereum WETH,aEthWETH,18,133,466565,10720252078,326596,14451469,deprecated,430383
2024-11-21 08:55:23,21235046,1732179323,0xeef4fd984e84f870de2754bdeff0d3453aaa5d8d079bc7c3eaf8aa2e98386f7a,238275,0xfbb711760268da3ab589ff3ef811566492015f0b12f587b12d58783b9d46be09,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,15446673039490866101,15.446673039490864,Aave Ethereum WETH,aEthWETH,18,133,466565,10720252078,326596,14451469,deprecated,430383
2024-11-21 08:55:23,21235046,1732179323,0xeef4fd984e84f870de2754bdeff0d3453aaa5d8d079bc7c3eaf8aa2e98386f7a,238275,0xfbb711760268da3ab589ff3ef811566492015f0b12f587b12d58783b9d46be09,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,48502553344,48502.553344,Tether USD,USDT,6,133,466565,10720252078,326596,14451469,deprecated,430383
2024-11-21 08:57:11,21235055,1732179431,0x369dcc5a6d947f6a97cb17e83befc382ad4639b99349bbf71c0732ed993812eb,238276,0x9f619bfbec06bfccca8283b64301b8bb00b7b9d28bd4cd8b4a6342072466c145,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,411676235356862,0.000411676235356862,Aave Ethereum WETH,aEthWETH,18,36,882750,9853179698,614040,7673613,deprecated,430374
2024-11-21 08:57:11,21235055,1732179431,0x369dcc5a6d947f6a97cb17e83befc382ad4639b99349bbf71c0732ed993812eb,238276,0x9f619bfbec06bfccca8283b64301b8bb00b7b9d28bd4cd8b4a6342072466c145,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,5839403617834553771,5.839403617834553,Aave Ethereum WETH,aEthWETH,18,36,882750,9853179698,614040,7673613,deprecated,430374
2024-11-21 08:57:11,21235055,1732179431,0x369dcc5a6d947f6a97cb17e83befc382ad4639b99349bbf71c0732ed993812eb,238276,0x9f619bfbec06bfccca8283b64301b8bb00b7b9d28bd4cd8b4a6342072466c145,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,18335727360,18335.72736,Tether USD,USDT,6,36,882750,9853179698,614040,7673613,deprecated,430374
2024-11-21 08:57:35,21235057,1732179455,0x062a6ab189d0ac0ae406a8dc74b425ac2b4580541b7d37c772e879d24110f4d7,111633,0x0229ad65503cd7c5ac36428ef3c03f65ecf703f00a79729a7f705d0f93fdfc18,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,10845431676433416079,10.845431676433416,Aave Ethereum WETH,aEthWETH,18,7,1400000,9404472198,576072,2693554,deprecated,430372
2024-11-21 08:57:35,21235057,1732179455,0x062a6ab189d0ac0ae406a8dc74b425ac2b4580541b7d37c772e879d24110f4d7,111633,0x0229ad65503cd7c5ac36428ef3c03f65ecf703f00a79729a7f705d0f93fdfc18,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,34054655464,34054.655464,Tether USD,USDT,6,7,1400000,9404472198,576072,2693554,deprecated,430372
2024-11-21 08:57:35,21235057,1732179455,0x8bfccc2674fe94f1fb4c50501565e6f95833dae45097f9275360c67d95294fbb,7185,0x0229ad65503cd7c5ac36428ef3c03f65ecf703f00a79729a7f705d0f93fdfc18,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x3face000cb537ad065b90ef47f23d62b48b2264c,32063966900319343669,32.06396690031934,Aave Ethereum WETH,aEthWETH,18,1,538497,38841677013,334052,790623,deprecated,430372
2024-11-21 08:57:35,21235057,1732179455,0x8bfccc2674fe94f1fb4c50501565e6f95833dae45097f9275360c67d95294fbb,7185,0x0229ad65503cd7c5ac36428ef3c03f65ecf703f00a79729a7f705d0f93fdfc18,0x3face000cb537ad065b90ef47f23d62b48b2264c,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,100680856067,100680.856067,Tether USD,USDT,6,1,538497,38841677013,334052,790623,deprecated,430372
2024-11-21 08:57:35,21235057,1732179455,0x9e2ab8952f9d9525b8fbcf6992384368280f8c364c648601c63ac98387da5428,7895,0x0229ad65503cd7c5ac36428ef3c03f65ecf703f00a79729a7f705d0f93fdfc18,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,91403989068073,9.1403989068073e-05,Aave Ethereum WETH,aEthWETH,18,0,702277,50215866604,456571,456571,deprecated,430372
2024-11-21 08:57:35,21235057,1732179455,0x9e2ab8952f9d9525b8fbcf6992384368280f8c364c648601c63ac98387da5428,7895,0x0229ad65503cd7c5ac36428ef3c03f65ecf703f00a79729a7f705d0f93fdfc18,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x3face000cb537ad065b90ef47f23d62b48b2264c,84418034792040513236,84.41803479204052,Aave Ethereum WETH,aEthWETH,18,0,702277,50215866604,456571,456571,deprecated,430372
2024-11-21 08:57:35,21235057,1732179455,0x9e2ab8952f9d9525b8fbcf6992384368280f8c364c648601c63ac98387da5428,7895,0x0229ad65503cd7c5ac36428ef3c03f65ecf703f00a79729a7f705d0f93fdfc18,0x3face000cb537ad065b90ef47f23d62b48b2264c,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,265072629247,265072.629247,Tether USD,USDT,6,0,702277,50215866604,456571,456571,deprecated,430372
2024-11-21 08:57:35,21235057,1732179455,0xa289ecd8bcec254df098e236b318a3cfb26ebe4fd3ecc25286e5cd3dc42306c2,238277,0x0229ad65503cd7c5ac36428ef3c03f65ecf703f00a79729a7f705d0f93fdfc18,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,9216333533758212522,9.216333533758212,Aave Ethereum WETH,aEthWETH,18,3,465294,19198979065,310526,1270324,deprecated,430372
2024-11-21 08:57:35,21235057,1732179455,0xa289ecd8bcec254df098e236b318a3cfb26ebe4fd3ecc25286e5cd3dc42306c2,238277,0x0229ad65503cd7c5ac36428ef3c03f65ecf703f00a79729a7f705d0f93fdfc18,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,28939287296,28939.287296,Tether USD,USDT,6,3,465294,19198979065,310526,1270324,deprecated,430372
2024-11-21 08:57:47,21235058,1732179467,0xe34c574bbbfac88f08498fc06c515f52d7c944db1a48e68a29f7dbb9c395d26b,238278,0xc07e3ed58d3f21cfaf3175b0c18967d1d48bbfa09eea0fdfe0656a021d3d9cea,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,44691308646434,4.4691308646434e-05,Aave Ethereum WETH,aEthWETH,18,54,570155,9375704275,399109,8887677,deprecated,430371
2024-11-21 08:57:47,21235058,1732179467,0xe34c574bbbfac88f08498fc06c515f52d7c944db1a48e68a29f7dbb9c395d26b,238278,0xc07e3ed58d3f21cfaf3175b0c18967d1d48bbfa09eea0fdfe0656a021d3d9cea,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,7999078889172192145,7.999078889172193,Aave Ethereum WETH,aEthWETH,18,54,570155,9375704275,399109,8887677,deprecated,430371
2024-11-21 08:57:47,21235058,1732179467,0xe34c574bbbfac88f08498fc06c515f52d7c944db1a48e68a29f7dbb9c395d26b,238278,0xc07e3ed58d3f21cfaf3175b0c18967d1d48bbfa09eea0fdfe0656a021d3d9cea,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,25117107712,25117.107712,Tether USD,USDT,6,54,570155,9375704275,399109,8887677,deprecated,430371
2024-11-21 08:57:59,21235059,1732179479,0xb71f07bd528227290f49eec7e1b2393e5b538c31c3d6bf3a5e8a77e3faa1ae59,238279,0xc1147289e0c0c4b2719e920b21eea9c369e39989a0bea3436b6c7035c381344e,0x0000000000000000000000000000000000000000,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,44632088592472,4.4632088592472e-05,Aave Ethereum WETH,aEthWETH,18,1,2820566,25708725361,1398437,2326633,deprecated,430370
2024-11-21 08:57:59,21235059,1732179479,0xb71f07bd528227290f49eec7e1b2393e5b538c31c3d6bf3a5e8a77e3faa1ae59,238279,0xc1147289e0c0c4b2719e920b21eea9c369e39989a0bea3436b6c7035c381344e,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,80104218964970332180,80.10421896497034,Aave Ethereum WETH,aEthWETH,18,1,2820566,25708725361,1398437,2326633,deprecated,430370
2024-11-21 08:57:59,21235059,1732179479,0xb71f07bd528227290f49eec7e1b2393e5b538c31c3d6bf3a5e8a77e3faa1ae59,238279,0xc1147289e0c0c4b2719e920b21eea9c369e39989a0bea3436b6c7035c381344e,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,251527247550,251527.24755,Tether USD,USDT,6,1,2820566,25708725361,1398437,2326633,deprecated,430370
2024-11-21 08:57:59,21235059,1732179479,0xb71f07bd528227290f49eec7e1b2393e5b538c31c3d6bf3a5e8a77e3faa1ae59,238279,0xc1147289e0c0c4b2719e920b21eea9c369e39989a0bea3436b6c7035c381344e,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,36130605982166588064,36.130605982166585,Aave Ethereum WETH,aEthWETH,18,1,2820566,25708725361,1398437,2326633,deprecated,430370
2024-11-21 08:57:59,21235059,1732179479,0xb71f07bd528227290f49eec7e1b2393e5b538c31c3d6bf3a5e8a77e3faa1ae59,238279,0xc1147289e0c0c4b2719e920b21eea9c369e39989a0bea3436b6c7035c381344e,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,113450102784,113450.102784,Tether USD,USDT,6,1,2820566,25708725361,1398437,2326633,deprecated,430370
2024-11-21 08:57:59,21235059,1732179479,0xb71f07bd528227290f49eec7e1b2393e5b538c31c3d6bf3a5e8a77e3faa1ae59,238279,0xc1147289e0c0c4b2719e920b21eea9c369e39989a0bea3436b6c7035c381344e,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,8276784264968378044,8.276784264968377,Aave Ethereum WETH,aEthWETH,18,1,2820566,25708725361,1398437,2326633,deprecated,430370
2024-11-21 08:57:59,21235059,1732179479,0xb71f07bd528227290f49eec7e1b2393e5b538c31c3d6bf3a5e8a77e3faa1ae59,238279,0xc1147289e0c0c4b2719e920b21eea9c369e39989a0bea3436b6c7035c381344e,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c2a355929ee1262305e385ad49b84fe5f5a4777,25989102592,25989.102592,Tether USD,USDT,6,1,2820566,25708725361,1398437,2326633,deprecated,430370
