Date,timeStamp,Type,amount,price,pnl,net_position
2024-11-21 11:11:11,1732187471,SELL,66.75998745486443,3135.0000000000005,-0.0,-39352.64097023919
2024-11-21 11:11:11,1732187471,SELL,25.358482978628388,3135.0,-1.1531702957030751e-11,-39377.99945321782
2024-11-21 11:11:23,1732187483,SELL,11.876704119617225,3135.0,-5.400899735658288e-12,-39389.876157337436
2024-11-21 11:11:35,1732187495,SELL,27.182935269856458,3135.0,-1.2361367803285456e-11,-39417.05909260729
2024-11-21 11:11:35,1732187495,SELL,36.80469815661882,3135.0,-1.6736838986898337e-11,-39453.86379076391
2024-11-21 11:15:47,1732187747,SELL,9.451118037320574,3135.0,-4.297870890386809e-12,-39463.314908801236
2024-11-21 11:15:47,1732187747,SELL,31.16590017001595,3135.0,-1.4172610540306754e-11,-39494.48080897125
2024-11-21 11:15:59,1732187759,SELL,50.4941468523126,3134.9999999999995,-4.5924159032722494e-11,-39544.97495582356
2024-11-21 11:16:11,1732187771,SELL,478.4688995215312,3134.999999999999,-6.527473936169343e-10,-40023.4438553451
2024-11-21 11:16:11,1732187771,SELL,10.769756899521532,3134.9999999999995,-9.795036839497272e-12,-40034.21361224462
2024-11-21 11:16:35,1732187795,SELL,22.581680546411484,3135.0,-1.0268959407045024e-11,-40056.79529279103
2024-11-21 11:17:11,1732187831,SELL,42.51227213556618,3135.0000000000005,-0.0,-40099.307564926596
2024-11-21 11:17:11,1732187831,SELL,36.80469815661882,3135.0,-1.6736838986898337e-11,-40136.11226308322
2024-11-21 11:17:11,1732187831,SELL,50.4941468523126,3134.9999999999995,-4.5924159032722494e-11,-40186.60640993553
2024-11-21 11:17:11,1732187831,SELL,42.4078156338118,3135.0000000000005,-0.0,-40229.01422556934
2024-11-21 11:17:11,1732187831,SELL,13.540042762998404,3135.0000000000005,-0.0,-40242.554268332344
2024-11-21 11:17:11,1732187831,SELL,637.9585326953749,3134.9999999999995,-5.802199054372748e-10,-40880.51280102772
2024-11-21 11:17:11,1732187831,SELL,10.769756899521532,3134.9999999999995,-9.795036839497272e-12,-40891.28255792724
2024-11-21 11:17:11,1732187831,SELL,42.51375773652313,3134.9999999999995,-3.866603741382563e-11,-40933.79631566376
2024-11-21 11:17:11,1732187831,SELL,119.5879023569378,3135.0,-5.4382281794886605e-11,-41053.3842180207
2024-11-21 11:17:11,1732187831,SELL,50.4941468523126,3134.9999999999995,-4.5924159032722494e-11,-41103.87836487301
2024-11-21 11:17:23,1732187843,SELL,52.14459992121212,3135.0000000000005,-0.0,-41156.022964794225
2024-11-21 11:17:23,1732187843,SELL,52.1449436414673,3135.0000000000005,-0.0,-41208.167908435695
2024-11-21 11:17:35,1732187855,SELL,5.872844975119617,3135.0000000000005,0.0,-41214.040753410816
