Date,timeStamp,Type,amount,price,pnl,net_position
2024-11-12 10:45:11,1731408311,BUY,55.168550421463465,3299.999999984965,5213428.014829127,3207.054710108731
2024-11-12 10:45:11,1731408311,BUY,20.01789431757088,3299.999999950848,1891691.0130114323,3151.8861596872675
2024-11-12 10:45:11,1731408311,BUY,12.04756110845992,3299.999999923824,1138494.5247503803,3074.0421660010265
2024-11-12 10:45:11,1731408311,BUY,57.82609936866974,3299.999999989449,5464566.3903399,3131.8682653696965
2024-11-12 10:45:23,1731408323,BUY,13.851320372687937,3299.999999937176,1308949.7752198803,3253.40257216579
2024-11-18 17:36:23,1731951383,SELL,896.6297688977514,3172.5052529294107,-84845828.7464391,-2015.7206150672205
2024-11-18 18:12:59,1731953579,SELL,43.08743428239029,3179.9999999999736,-4076933.0317997704,3210.3151378833995
2024-11-18 18:12:59,1731953579,SELL,69.74813390534646,3179.999999999975,-6599568.430123884,3140.567003978053
2024-11-18 18:13:35,1731953615,SELL,48.19402706603812,3179.999999999975,-4560118.840988528,3092.372976912015
2024-11-18 18:13:35,1731953615,SELL,31.82384055062918,3179.9999999999754,-3011171.792900534,3060.549136361386
2024-11-18 18:13:35,1731953615,SELL,77.64560996132137,3179.9999999999745,-7346827.6145402305,2982.9035264000645
2024-11-18 18:13:35,1731953615,SELL,60.178173273270914,3179.999999999975,-5694058.755116896,2863.6681855535226
2024-11-18 18:13:35,1731953615,SELL,59.0571675732709,3179.999999999975,-5587989.195782894,2923.8463588267937
2024-11-18 18:13:47,1731953627,SELL,57.047338171069626,3179.999999999975,-5397819.13774661,2806.620847382453
2024-11-18 18:13:47,1731953627,SELL,121.28006003647894,3179.999999999975,-11475519.280651642,2685.340787345974
2024-11-18 18:13:59,1731953639,SELL,18.061545781132217,3179.999999999975,-1708983.4618107309,2250.728909736851
2024-11-18 18:13:59,1731953639,SELL,176.84578800188817,3179.9999999999754,-16733148.460738663,2268.7904555179834
2024-11-18 18:13:59,1731953639,SELL,98.29432669308252,3179.9999999999754,-9300609.191699471,2445.6362435198716
2024-11-18 18:13:59,1731953639,SELL,141.41021713301998,3179.999999999975,-13380234.745126355,2543.930570212954
2024-11-18 18:14:11,1731953651,SELL,118.80446327327138,3179.9999999999745,-11241278.314916942,2131.92444646358
2024-11-18 18:14:11,1731953651,SELL,57.047338171069626,3179.999999999975,-5397819.13774661,2074.8771082925105
2024-11-18 18:14:11,1731953651,SELL,39.42063790911981,3179.9999999999745,-3729980.7589609176,2035.4564703833908
2024-11-18 18:14:11,1731953651,SELL,61.95633845566087,3179.999999999975,-5862308.744674633,1973.5001319277299
2024-11-18 18:14:23,1731953663,SELL,13.556268920754825,3179.999999999975,-1282694.165281822,1750.4664339899923
2024-11-18 18:14:23,1731953663,SELL,85.56701842044093,3179.9999999999745,-8096351.282942124,1887.933113507289
2024-11-18 18:14:23,1731953663,SELL,123.91041059654185,3179.999999999975,-11724403.050644794,1764.022702910747
2024-11-18 18:14:35,1731953675,SELL,51.80580269559789,3179.9999999999754,-4901865.051057474,1698.6606312943945
2024-11-18 18:14:47,1731953687,SELL,48.16745647044064,3179.999999999974,-4557604.731233095,1479.993799333701
2024-11-18 18:14:47,1731953687,SELL,170.49937549025293,3179.9999999999745,-16132650.908887736,1528.1612558041415
2024-11-18 18:14:59,1731953699,SELL,62.47919856320804,3179.999999999975,-5911781.768050746,1417.514600770493
2024-11-18 18:14:59,1731953699,SELL,11.567602661320842,3179.999999999976,-1094526.5638141783,1405.9469981091722
2024-11-18 18:14:59,1731953699,SELL,57.047338171069626,3179.999999999975,-5397819.13774661,1348.8996599381026
2024-11-18 18:15:11,1731953711,SELL,135.77099818742244,3179.9999999999754,-12846651.848493915,1213.12866175068
2024-11-18 18:15:11,1731953711,SELL,142.0539528402527,3179.999999999975,-13441145.017744714,1071.0747089104275
2024-11-18 18:15:11,1731953711,SELL,119.55908598710786,3179.999999999975,-11312680.716100149,951.5156229233196
2024-11-18 18:15:11,1731953711,SELL,142.08475384434072,3179.9999999999754,-13444059.408751523,592.4615372902979
2024-11-18 18:15:11,1731953711,SELL,131.40231336824002,3179.9999999999754,-12433286.890902875,820.1133095550796
2024-11-18 18:15:11,1731953711,SELL,85.56701842044093,3179.9999999999745,-8096351.282942124,734.5462911346386
2024-11-18 18:15:47,1731953747,SELL,151.73892918742257,3179.999999999975,-14357537.479713928,114.69682491828155
2024-11-18 18:15:47,1731953747,SELL,244.1059006739013,3179.999999999975,-23097300.321764547,-129.40907575561974
2024-11-18 18:15:47,1731953747,SELL,63.17470601006339,3179.9999999999754,-5977590.6826722,529.2868312802345
2024-11-18 18:15:47,1731953747,SELL,262.8510771745304,3179.999999999974,-24870968.922254074,266.4357541057041
2024-11-18 18:15:59,1731953759,SELL,143.34862950912063,3179.9999999999754,-13563647.324152999,-272.75770526474037
2024-11-18 18:15:59,1731953759,SELL,118.80743243270533,3179.9999999999754,-11241559.256782582,-391.5651376974457
2024-11-18 18:15:59,1731953759,SELL,122.4866692496865,3179.999999999975,-11589688.64440534,-514.0518069471323
2024-11-18 18:15:59,1731953759,SELL,100.18263257641588,3179.999999999975,-9479280.694380473,-648.1012029965044
2024-11-18 18:15:59,1731953759,SELL,33.86676347295624,3179.9999999999754,-3204473.15981112,-547.9185704200885
2024-11-18 18:16:11,1731953771,SELL,18.25182693113221,3179.9999999999764,-1726987.8642237303,-666.3530299276366
2024-11-18 18:16:11,1731953771,SELL,118.9212720367934,3179.999999999975,-11252330.760121394,-785.27430196443
2024-11-18 18:16:23,1731953783,SELL,172.7798448402529,3179.999999999976,-16348428.918784736,-958.0541468046829
2024-11-18 18:16:23,1731953783,SELL,246.8026189971717,3179.9999999999754,-23352463.80951239,-1204.8567658018546
2024-11-18 18:16:23,1731953783,SELL,20.98606683773601,3179.9999999999754,-1985701.644186582,-1225.8428326395906
2024-11-18 18:16:35,1731953795,SELL,64.842447440881,3179.9999999999754,-6135392.376856162,-1512.4896221936808
2024-11-18 18:16:35,1731953795,SELL,50.430003682390335,3179.9999999999745,-4771686.948427775,-1293.9780364936792
2024-11-18 18:16:35,1731953795,SELL,19.123831279559894,3179.999999999976,-1809496.9156719577,-1313.101867773239
2024-11-18 18:16:35,1731953795,SELL,17.70520017169825,3179.9999999999754,-1675266.040246089,-1243.5480328112887
2024-11-18 18:16:35,1731953795,SELL,77.49796880849117,3179.9999999999754,-7332857.808659436,-1390.5998365817302
2024-11-18 18:16:35,1731953795,SELL,57.047338171069626,3179.999999999975,-5397819.13774661,-1447.6471747527999
2024-11-18 18:16:35,1731953795,SELL,83.41040940912013,3179.9999999999754,-7892292.93829095,-1646.3298890182102
2024-11-18 18:16:35,1731953795,SELL,33.86676347295624,3179.9999999999754,-3204473.15981112,-1680.1966524911666
2024-11-18 18:16:35,1731953795,SELL,50.4298574154092,3179.999999999975,-4771673.10864602,-1562.91947960909
2024-11-18 18:16:47,1731953807,SELL,38.50252486037766,3179.999999999975,-3643108.9022889356,-1718.6991773515442
2024-11-18 18:16:47,1731953807,SELL,158.85976672641632,3179.9999999999754,-15031311.127653517,-1877.5589440779606
2024-11-18 18:16:47,1731953807,SELL,15.232208957861756,3179.999999999975,-1441271.6115928798,-1892.7911530358224
2024-11-18 18:16:47,1731953807,SELL,33.86676347295624,3179.9999999999754,-3204473.15981112,-1926.6579165087787
2024-11-18 18:16:47,1731953807,SELL,50.46007251163562,3179.9999999999745,-4774532.0610509645,-1977.1179890204144
2024-11-18 18:16:59,1731953819,SELL,50.46007251163562,3179.9999999999745,-4774532.0610509645,-2063.305082380163
2024-11-18 18:16:59,1731953819,SELL,16.17652247327057,3179.9999999999745,-1530622.5564208617,-1993.294511493685
2024-11-18 18:16:59,1731953819,SELL,19.55049837484292,3179.999999999975,-1849868.1562276378,-2012.8450098685278
2024-11-18 18:17:11,1731953831,SELL,110.88425126069268,3179.9999999999754,-10491867.854286745,-2174.1893336408557
2024-11-18 18:17:11,1731953831,SELL,12.548594815408904,3179.999999999975,-1187348.041433991,-2186.7379284562644
2024-11-18 18:17:23,1731953843,SELL,66.86693997484329,3179.999999999975,-6326949.860419674,-2253.6048684311077
2024-11-18 18:17:35,1731953855,SELL,10.752646955345996,3179.999999999975,-1017415.4549148385,-2264.3575153864535
2024-11-18 18:17:35,1731953855,SELL,112.07520518679331,3179.999999999976,-10604555.914774386,-2376.432720573247
2024-11-18 18:17:59,1731953879,SELL,243.9221958455994,3179.999999999975,-23079918.170910623,-2620.354916418846
2024-11-18 18:18:23,1731953903,SELL,75.07568778270499,3179.9999999999754,-7103661.577999548,-2695.430604201551
2024-11-18 18:18:23,1731953903,SELL,75.07556218459177,3179.9999999999754,-7103649.693906076,-2770.506166386143
2024-11-18 18:18:35,1731953915,SELL,41.86429116163556,3179.999999999974,-3961199.229713958,-3221.817073730801
2024-11-18 18:18:35,1731953915,SELL,41.86429116163556,3179.999999999974,-3961199.229713958,-3263.6813648924367
2024-11-18 18:18:35,1731953915,SELL,195.00674844591347,3179.9999999999754,-18451538.537952337,-2965.5129148320566
2024-11-18 18:18:35,1731953915,SELL,19.134065475471846,3179.9999999999754,-1810465.2752891467,-2984.6469803075283
2024-11-18 18:18:35,1731953915,SELL,195.3058022616368,3179.9999999999736,-18479835.009996083,-3179.9527825691653
2024-11-18 18:18:47,1731953927,SELL,68.45361042515778,3179.9999999999745,-6477080.6184284305,-3332.1349753175946
2024-11-18 18:18:59,1731953939,SELL,65.46661373930868,3179.9999999999754,-6194450.992013389,-3414.203786177658
2024-11-18 18:18:59,1731953939,SELL,249.3295083213856,3179.9999999999754,-23591558.07736951,-3663.5332944990437
2024-11-18 18:18:59,1731953939,SELL,16.602197120754848,3179.999999999975,-1570899.8915658242,-3348.7371724383493
2024-11-18 18:19:11,1731953951,SELL,13.446333615723375,3179.9999999999754,-1272292.0867197462,-3676.979628114767
2024-11-18 18:19:23,1731953963,SELL,120.93247173427768,3179.999999999975,-11442630.475497358,-3797.912099849045
2024-11-18 18:19:23,1731953963,SELL,92.95789626320828,3179.999999999975,-8795676.14442477,-3890.869996112253
2024-11-18 18:19:23,1731953963,SELL,13.399330535849163,3179.9999999999745,-1267844.6553020482,-3904.269326648102
2024-11-18 18:19:23,1731953963,SELL,15.455072272641631,3179.9999999999745,-1462358.9384373517,-3919.7243989207436
2024-11-18 18:19:35,1731953975,SELL,99.5892802672964,3179.9999999999745,-9423137.69889159,-4065.143762188984
2024-11-18 18:19:35,1731953975,SELL,45.830083000943766,3179.999999999974,-4336442.4535493,-3965.5544819216875
2024-11-18 18:19:47,1731953987,SELL,10.175580687735929,3179.999999999975,-962813.4446735738,-4121.9949011635135
2024-11-18 18:19:47,1731953987,SELL,46.67555828679282,3179.999999999975,-4416441.325096338,-4111.819320475777
2024-11-18 18:19:59,1731953999,SELL,11.895125413836572,3179.9999999999745,-1125516.7666572167,-4133.89002657735
2024-11-18 18:19:59,1731953999,SELL,119.39964023144746,3179.9999999999754,-11297593.958699562,-4253.289666808798
2024-11-18 18:20:11,1731954011,SELL,10.1941082952831,3179.999999999975,-964566.5268996871,-4263.483775104081
2024-11-18 18:20:23,1731954023,SELL,122.4819924867934,3179.999999999975,-11589246.129100395,-4385.965767590875
2024-11-18 18:20:23,1731954023,SELL,92.47980816352272,3179.999999999976,-8750439.448432522,-4478.445575754397
2024-11-18 18:20:35,1731954035,SELL,18.397748005031588,3179.9999999999754,-1740794.9162360893,-4496.843323759429
2024-11-18 18:22:35,1731954155,SELL,130.7575095,3178.1472704326784,-12372517.807194,-4627.600833259429
2024-11-18 18:23:59,1731954239,SELL,130.7575095,3177.936350240748,-12372545.386593,-4758.358342759429
2024-11-18 18:25:11,1731954311,SELL,163.4230029188692,3179.999999999975,-15463084.53618341,-4921.781345678299
2024-11-18 18:25:11,1731954311,SELL,16.602197120754848,3179.999999999975,-1570899.8915658242,-4938.383542799053
2024-11-18 18:25:11,1731954311,SELL,63.47139474685585,3179.999999999975,-6005663.370947503,-5001.85493754591
2024-11-18 18:25:23,1731954323,SELL,328.61392822641767,3179.9999999999754,-31093449.88878365,-5330.468865772327
2024-11-18 18:25:23,1731954323,SELL,16.602197120754848,3179.999999999975,-1570899.8915658242,-5347.071062893082
2024-11-18 18:25:23,1731954323,SELL,126.69239744937207,3179.999999999975,-11987634.646659588,-5473.763460342454
2024-11-18 18:25:23,1731954323,SELL,93.40942797704476,3179.999999999975,-8838400.075187977,-5567.172888319499
2024-11-18 18:25:23,1731954323,SELL,19.10476627798757,3179.9999999999754,-1807692.9852231843,-5586.277654597487
2024-11-18 18:26:11,1731954371,SELL,33.12083158930947,3179.999999999876,-3133893.0849804664,-6043.470493377064
2024-11-18 18:26:11,1731954371,SELL,222.72606643805895,3179.9999999998768,-21074340.406369165,-6010.3496617877545
2024-11-18 18:26:11,1731954371,SELL,17.231331183334003,3179.9999999998763,-1630428.5565670654,-5787.623595349695
2024-11-18 18:26:11,1731954371,SELL,13.792178223270977,3179.9999999998768,-1305015.9034859014,-5634.23241680189
2024-11-18 18:26:11,1731954371,SELL,19.092728187107664,3179.999999999876,-1806553.9410641296,-5620.44023857862
2024-11-18 18:26:11,1731954371,SELL,15.069855794025743,3179.9999999998763,-1425909.7552307176,-5601.3475103915125
2024-11-18 18:26:11,1731954371,SELL,136.15984736447072,3179.999999999876,-12883444.757626237,-5770.392264166361
2024-11-18 18:26:35,1731954395,SELL,137.16726682327578,3179.9999999998763,-12978766.78681837,-6180.6377602003395
2024-11-18 18:26:35,1731954395,SELL,202.9086150849136,3179.9999999998754,-19199213.15933455,-6383.546375285253
2024-11-18 18:26:35,1731954395,SELL,18.335529378617064,3179.9999999998763,-1734907.7898047487,-6401.88190466387
2024-11-18 18:26:47,1731954407,SELL,78.51177133805336,3179.9999999998763,-7428783.804006618,-6542.275810813561
2024-11-18 18:26:47,1731954407,SELL,61.88213481163763,3179.9999999998763,-5855287.595877159,-6463.764039475508
2024-11-18 18:26:47,1731954407,SELL,18.080544021384352,3179.9999999998763,-1710781.0753033895,-6622.238711424885
2024-11-18 18:26:47,1731954407,SELL,61.882356589939526,3179.999999999876,-5855308.580540086,-6604.158167403501
2024-11-18 18:26:47,1731954407,SELL,61.86047090314705,3179.9999999998768,-5853237.756855781,-6684.099182328032
2024-11-18 18:26:47,1731954407,SELL,78.51280761824205,3179.9999999998763,-7428881.856838072,-6762.611989946274
2024-11-18 18:26:59,1731954419,SELL,239.05120535787094,3179.9999999998763,-22619025.050961778,-7001.663195304145
2024-11-18 18:27:11,1731954431,SELL,66.57983241321014,3179.9999999998763,-6299783.742937951,-7068.243027717355
2024-11-18 18:27:23,1731954443,SELL,46.1125480654106,3179.9999999998763,-4363169.297949157,-7114.355575782766
2024-11-19 07:17:59,1732000679,BUY,29.543999484131803,3119.9999999833735,2797225.8711580904,-7084.8115762986345
2024-11-19 07:17:59,1732000679,BUY,29.729640669772948,3119.9999999767374,2814802.3786147945,-7055.081935628861
2024-11-19 07:17:59,1732000679,BUY,29.791854147898253,3119.999999985145,2820692.750723449,-7025.290081480963
2024-11-19 07:18:11,1732000691,BUY,10.944606768247205,3119.9999999149095,1036235.3688185766,-6457.319097785458
2024-11-19 07:18:11,1732000691,BUY,185.9417989685245,3119.9999999957167,17604969.526340693,-6468.263704553706
2024-11-19 07:18:11,1732000691,BUY,181.42433361948,3119.999999995714,17177255.907093145,-6654.20550352223
2024-11-19 07:18:11,1732000691,BUY,59.6856583981024,3119.9999999986685,5651038.137132415,-6835.629837141711
2024-11-19 07:18:11,1732000691,BUY,10.95331417249022,3119.9999999845263,1037059.7858515434,-6954.651349171843
2024-11-19 07:18:11,1732000691,BUY,29.791854147898253,3119.999999985145,2820692.750723449,-6924.859495023945
2024-11-19 07:18:11,1732000691,BUY,59.68541813662844,3119.999999995296,5651015.389176262,-6965.604663344334
2024-11-19 07:18:11,1732000691,BUY,29.543999484131803,3119.9999999833735,2797225.8711580904,-6895.315495539813
2024-11-19 07:18:23,1732000703,BUY,12.03746591448232,3119.9999999846445,1139707.272783371,-6445.281631870976
2024-11-19 07:18:23,1732000703,BUY,47.19059925949481,3119.999999986781,4468005.937889592,-6398.091032611481
2024-11-19 07:18:35,1732000715,BUY,117.28973915880977,3119.9999999958527,11104992.503556594,-6225.498555228414
2024-11-19 07:18:35,1732000715,BUY,10.944606768247205,3119.9999999149095,1036235.3688185766,-6387.146425843233
2024-11-19 07:18:35,1732000715,BUY,44.35813145600945,3119.9999999831034,4199827.886255724,-6342.788294387224
2024-11-19 07:18:47,1732000727,BUY,9.105899999794824,3119.9999999604815,862146.6119809338,-6216.392655228619
2024-11-19 07:18:59,1732000739,BUY,73.63929825529665,3119.999999979283,6972168.758813013,-6142.753356973322
2024-11-19 07:19:35,1732000775,BUY,109.46229901716987,3119.999999985657,10363890.470947213,-6033.291057956152
2024-11-19 07:19:47,1732000787,BUY,54.11290806373306,3119.999999984345,5123410.1354750935,-5979.178149892419
2024-11-19 07:19:47,1732000787,BUY,41.637310258703934,3119.999999996247,3942220.535294245,-5937.540839633715
2024-11-19 07:19:59,1732000799,BUY,9.677922965402042,3119.999999994382,916305.7463643197,-5854.006500538579
2024-11-19 07:19:59,1732000799,BUY,41.637310258703934,3119.999999996247,3942220.535294245,-5812.369190279875
2024-11-19 07:19:59,1732000799,BUY,92.42229975101628,3119.999999987332,8750543.340427393,-5719.946890528859
2024-11-19 07:19:59,1732000799,BUY,73.85641612973431,3119.99999998956,6992725.4791640155,-5863.684423503981
2024-11-19 07:20:11,1732000811,BUY,82.7308997549123,3119.999999996055,7832961.588795423,-5637.215990773946
2024-11-19 07:20:11,1732000811,BUY,128.36155892091492,3119.9999999980173,12153272.398632478,-5508.854431853031
2024-11-19 07:20:11,1732000811,BUY,136.91349906410912,3119.999999999851,12962970.09138987,-5371.9409327889225
2024-11-19 07:20:11,1732000811,BUY,9.677922965402042,3119.999999994382,916305.7463643197,-5362.26300982352
2024-11-19 07:20:11,1732000811,BUY,114.91761650262384,3119.999999998378,10880399.930468611,-5247.345393320897
2024-11-19 07:20:11,1732000811,BUY,73.85641612973431,3119.99999998956,6992725.4791640155,-5173.488977191162
2024-11-19 07:20:11,1732000811,BUY,114.61406156313777,3119.999999991364,10851659.348798873,-5058.874915628025
2024-11-19 07:20:23,1732000823,BUY,600.0,3119.9999999983334,56808000.000001006,-3844.520357666971
2024-11-19 07:20:23,1732000823,BUY,14.10456801580814,3119.9999999772135,1335420.499737036,-4444.520357666971
2024-11-19 07:20:23,1732000823,BUY,14.1045727725303,3119.999999979118,1335420.9501034634,-3830.4157848944405
2024-11-19 07:20:23,1732000823,BUY,82.7308997549123,3119.999999996055,7832961.588795423,-4611.026124645021
2024-11-19 07:20:23,1732000823,BUY,82.7308997549123,3119.999999996055,7832961.588795423,-4693.7570243999335
2024-11-19 07:20:23,1732000823,BUY,137.495212534957,3119.9999999995207,13018046.722809795,-4776.487924154846
2024-11-19 07:20:23,1732000823,BUY,152.40119896224093,3119.999999998742,14429345.517745161,-4458.62492568278
2024-11-19 07:20:23,1732000823,BUY,144.8917789382212,3119.999999998274,13718353.629871033,-4913.983136689803
2024-11-19 07:20:47,1732000847,BUY,83.02345116226113,3119.9999999969323,7860660.356043139,-3439.799845733998
2024-11-19 07:20:47,1732000847,BUY,90.76615641260577,3119.9999999963643,8593739.689145844,-3657.636496453715
2024-11-19 07:20:47,1732000847,BUY,82.01313202811995,3119.999999991047,7765003.340423131,-3748.4026528663208
2024-11-19 07:20:47,1732000847,BUY,134.81319955745576,3119.999999990639,12764113.734101173,-3522.8232968962593
2024-11-19 07:21:11,1732000871,BUY,12.335730706038966,3119.999999931778,1167946.9832486107,-3427.464115027959
2024-11-19 07:21:11,1732000871,BUY,7.377318930660112,3119.9999999105976,698484.556355559,-3420.0867960972987
2024-11-19 07:21:11,1732000871,BUY,109.81009897051443,3119.999999981741,10396820.170530312,-3310.2766971267843
2024-11-19 07:21:11,1732000871,BUY,32.78311385965992,3119.9999999957613,3103905.22023274,-3277.4935832671244
2024-11-19 07:21:23,1732000883,BUY,31.75994556483149,3119.999999991365,3007031.6460785195,-3245.733637702293
2024-11-19 07:21:35,1732000895,BUY,7.108577935043866,3119.999999952612,673040.1588902901,-3238.6250597672492
2024-11-19 07:21:35,1732000895,BUY,60.83579965984683,3119.9999999716924,5759933.511796019,-3177.7892601074022
2024-11-19 08:18:47,1732004327,BUY,10.067291074814865,3119.9999999580446,953171.1189638937,-3167.7219690325874
2024-11-19 08:19:47,1732004387,BUY,6.54749999860967,3119.9999998988665,619917.2998690257,-3161.174469033978
2024-11-19 08:20:11,1732004411,BUY,75.46309930801061,3119.9999999868396,7144846.242483437,-3085.7113697259674
2024-11-19 08:20:11,1732004411,BUY,34.43762372653191,3119.9999999773627,3260554.214428821,-3051.2737459994355
2024-11-19 08:20:23,1732004423,BUY,7.7362192281472515,3119.99999989408,732465.2365218012,-3043.5375267712884
2024-11-19 08:20:23,1732004423,BUY,600.0,3119.9999999983334,56808000.000001006,-2443.5375267712884
2024-11-19 08:20:23,1732004423,BUY,7.950599998134026,3119.999999977592,752762.8078235077,-2435.5869267731546
2024-11-19 08:20:35,1732004435,BUY,18.42709999710424,3119.999999947619,1744677.8277267946,-2417.1598267760505
2024-11-19 08:20:35,1732004435,BUY,41.81157084700638,3119.999999984217,3958719.527795224,-2375.348255929044
2024-11-19 08:20:59,1732004459,BUY,6.640212669946897,3119.999999964712,628695.3355908066,-2276.2018442811864
2024-11-19 08:20:59,1732004459,BUY,92.50619897791121,3119.999999977483,8758486.919230716,-2282.842056951133
2024-11-19 08:22:47,1732004567,BUY,58.03459964697575,3119.9999999558136,5494715.894578228,-2218.1672446342104
2024-11-19 08:22:59,1732004579,BUY,39.37119911770535,3119.999999993887,3727665.1324645835,-2178.7960455165053
2024-11-19 08:27:11,1732004831,BUY,33.19715203859977,3119.999999987009,3143106.3550150576,-2145.5988934779057
2024-11-19 08:27:11,1732004831,BUY,78.06770680775593,3119.9999999974575,7391450.4805585295,-2067.53118667015
2024-11-19 08:27:23,1732004843,BUY,33.19715203859977,3119.999999987009,3143106.3550150576,-2034.3340346315501
2024-11-19 08:27:23,1732004843,BUY,9.254678391890575,3119.999999924514,876232.9501448983,-2025.0793562396595
2024-11-19 08:27:23,1732004843,BUY,10.23784497797136,3119.9999999735646,969319.162514599,-2014.841511261688
2024-11-19 08:27:23,1732004843,BUY,93.53289869513301,3119.9999999912866,8855694.848456008,-1921.308612566555
2024-11-19 08:27:23,1732004843,BUY,24.691046077601246,3119.9999999953066,2337748.242627402,-1896.6175664889538
2024-11-19 08:27:35,1732004855,BUY,174.5582373682148,3119.9999999952443,16527173.914023409,-1722.059329120739
2024-11-19 08:27:35,1732004855,BUY,600.0,3119.9999999983334,56808000.000001006,-1122.059329120739
2024-11-19 08:27:35,1732004855,BUY,24.626010854520047,3119.9999999958354,2331590.7077060607,-1097.433318266219
2024-11-19 08:27:47,1732004867,BUY,51.82800085768236,3119.9999999813044,4907075.121206335,-375.05856200504877
2024-11-19 08:27:47,1732004867,BUY,600.0,3119.9999999983334,56808000.000001006,-487.3973071090693
2024-11-19 08:27:47,1732004867,BUY,10.23784497797136,3119.9999999735646,969319.162514599,-477.15946213109794
2024-11-19 08:27:47,1732004867,BUY,50.27289926836682,3119.9999999740517,4759838.102730275,-426.8865628627311
2024-11-19 08:27:47,1732004867,BUY,10.036011157149735,3119.999999969393,950209.536359244,-1087.3973071090693
2024-11-19 08:27:59,1732004879,BUY,43.146684490402336,3119.999999998718,4085128.0875513484,-331.91187751464645
2024-11-19 08:28:11,1732004891,BUY,6.731512872107292,3119.9999998551957,637339.6387320932,-325.18036464253913
2024-11-19 08:28:47,1732004927,BUY,27.787099994526322,3119.999999930827,2630882.6274836743,-297.3932646480128
2024-11-19 08:29:35,1732004975,BUY,46.97349958907881,3119.9999999802885,4447450.941094908,-250.419765058934
2024-11-19 08:36:59,1732005419,BUY,35.60189909676537,3119.999999974497,3370787.8064826536,-214.8178659621686
2024-11-19 08:37:11,1732005431,BUY,600.0,3119.9999999983334,56808000.000001006,385.18213403783136
2024-11-19 08:37:11,1732005431,BUY,30.07662038218324,3119.9999999863116,2847654.417785521,474.46635386510115
2024-11-19 08:37:11,1732005431,BUY,29.98670623341936,3119.9999999910497,2839141.3461804134,504.4530600985205
2024-11-19 08:37:11,1732005431,BUY,30.07702141395664,3119.9999999818892,2847692.3874739595,534.5300815124772
2024-11-19 08:37:11,1732005431,BUY,6.961860976719252,3119.999999947706,659148.9972761428,541.4919424891964
2024-11-19 08:37:11,1732005431,BUY,44.18978792672308,3119.999999991491,4183889.1209025173,585.6817304159194
2024-11-19 08:37:11,1732005431,BUY,48.89162067458295,3119.999999985707,4629058.645470212,634.5733510905025
2024-11-19 08:37:11,1732005431,BUY,59.207599445086565,3119.9999999886822,5605775.515461466,444.3897334829179
2024-11-19 08:37:23,1732005443,BUY,7.392898470994728,3119.9999999318866,699959.6272342844,641.9662495614972
2024-11-19 08:37:23,1732005443,BUY,136.53602905442438,3119.9999999941115,12927231.230873704,778.5022786159216
2024-11-19 08:37:23,1732005443,BUY,59.207599445086565,3119.9999999886822,5605775.515461466,837.7098780610081
2024-11-19 08:37:35,1732005455,BUY,58.588415046606,3119.9999999929896,5547151.136613067,1051.0956738993273
2024-11-19 08:37:35,1732005455,BUY,9.135579375058697,3119.999999979954,864956.6552307407,992.5072588527212
2024-11-19 08:37:35,1732005455,BUY,78.90539215567959,3119.999999990871,7470762.529300463,975.3471794776646
2024-11-19 08:37:35,1732005455,BUY,58.7319092609769,3119.999999995779,5560737.168829541,896.441787321985
2024-11-19 08:37:35,1732005455,BUY,8.024499999997952,3119.9999998761778,759759.6600007997,983.3716794776625
2024-11-19 08:37:47,1732005467,BUY,7.365690210755955,3119.9999999241645,697383.5491549324,1058.4613641100832
2024-11-19 08:37:47,1732005467,BUY,91.37591442709376,3119.999999994172,8651471.57795777,1149.8372785371769
2024-11-19 08:37:47,1732005467,BUY,99.07337998740056,3119.9999999930383,9380267.617207773,1248.9106585245775
2024-11-19 08:37:47,1732005467,BUY,114.66759946637409,3119.9999999905194,10856728.317477386,1363.5782579909514
2024-11-19 08:37:47,1732005467,BUY,600.0,3119.9999999983334,56808000.000001006,1963.5782579909514
2024-11-19 08:37:47,1732005467,BUY,7.5710754266243905,3119.9999999910056,716829.4213928654,1971.149333417576
2024-11-19 08:37:47,1732005467,BUY,78.90539215567959,3119.999999990871,7470762.529300463,2050.0547255732554
2024-11-19 08:37:59,1732005479,BUY,58.588415046606,3119.9999999929896,5547151.136613067,2108.6431406198612
2024-11-19 08:37:59,1732005479,BUY,99.36520956264276,3119.9999999955176,9407898.041391462,2208.008350182504
2024-11-19 08:37:59,1732005479,BUY,99.07105957911348,3119.9999999915813,9380047.9209513,2439.5345055185717
2024-11-19 08:37:59,1732005479,BUY,65.28889930226912,3119.9999999987804,6181552.98593892,2340.4634459394583
2024-11-19 08:37:59,1732005479,BUY,67.16619645468506,3119.9999999908077,6359295.4803302,2275.174546637189
2024-11-19 08:38:11,1732005491,BUY,116.8872935701448,3119.9999999927127,11066888.955222161,2958.574826944663
2024-11-19 08:38:11,1732005491,BUY,6.9616968111059805,3119.9999999065376,659133.4540761649,2841.6875333745184
2024-11-19 08:38:11,1732005491,BUY,99.38434245496148,3119.999999995172,9409709.543636233,2834.7258365634125
2024-11-19 08:38:11,1732005491,BUY,78.90539215567959,3119.999999990871,7470762.529300463,2735.341494108451
2024-11-19 08:38:11,1732005491,BUY,67.16619645468506,3119.9999999908077,6359295.4803302,2656.4361019527714
2024-11-19 08:38:11,1732005491,BUY,149.7353999795146,3119.9999999927504,14176947.670061527,2589.2699054980862
